i,t,y1,y2,y3,dy1,dy2,dy3
8986,89.850000000009061,12.318291978451041,8.517681346756127,35.685790059024633,-38.006106316949143,-103.193487378898027,9.761178984682374
8987,89.860000000009066,11.907247172498220,7.503573078252328,35.704233942965523,-44.036740942458927,-99.239790911893365,-5.864391194920941
8988,89.870000000009071,11.441086502310135,6.539895769918524,35.573355536571555,-49.011907323916112,-93.187311576583070,-20.038768211127504
8989,89.880000000009076,10.930788714659940,5.645143352774070,35.309344618768968,-52.856453618858701,-85.542045023174268,-32.452383063576860
8990,89.890000000009081,10.387798095238313,4.832620238747666,34.930715760159451,-55.551778564906478,-76.827496210770164,-42.948292049352077
8991,89.900000000009086,9.823485666133763,4.110502032194335,34.456853964430827,-57.129836339394288,-67.539314400099528,-51.505486111274124
8992,89.910000000009092,9.248687470147708,3.482290276042742,33.906786102400680,-57.663971941049667,-58.112308890158523,-58.211481829614762
8993,89.920000000009097,8.673343795367414,2.947528727259655,33.298253844786650,-57.258150681077581,-48.901105838221490,-63.230413587852993
8994,89.930000000009102,8.106248140891410,2.502649104252561,32.647105748443458,-56.035990366388489,-40.173241438098124,-66.771854013865010
8995,89.940000000009107,7.554902186543411,2.141834607336486,31.966981864914398,-54.130675792069255,-32.111994572556334,-69.063934014924286
8996,89.950000000009112,7.025464180869825,1.857819865029806,31.269237382291450,-51.676443158400204,-24.825729993079023,-70.332586103168552
8997,89.960000000009117,6.522773171236478,1.642577767787869,30.563041189267686,-48.801954034486094,-18.360714073917169,-70.787280975984274
8998,89.970000000009122,6.050429839476794,1.487871227876478,29.855586904946541,-45.625586116003163,-12.714969607307422,-70.612637938747952
8999,89.980000000009127,5.610915504158587,1.385668542056816,29.152363088897779,-42.252469621017717,-7.851480463973445,-69.964765797475991
9000,89.990000000009132,5.205733178403362,1.328434346968476,28.457441806235320,-38.772988314348858,-3.709754334876441,-68.971036727949780
9001,90.000000000009138,4.835557629274410,1.309315165012985,27.773757404768872,-35.262424642614256,-.215306057576264,-67.732084144080432
9002,90.010000000009143,4.500384577294575,1.322240849956245,27.103358441910856,-31.781437273383297,2.712990989429514,-66.325030183150318
9003,90.020000000009148,4.199672123231576,1.361962493138754,26.447624378536677,-28.377096300928216,5.157506129105057,-64.807202427442675
9004,90.030000000009153,3.932469994705404,1.424044908346053,25.807444836413538,-25.084250863593518,7.198112484194109,-63.219839023918901
9005,90.040000000009158,3.697534199332243,1.504828668586850,25.183363192587315,-21.927055307453930,8.909782253919539,-61.591479713997352
9006,90.050000000009163,3.493426169290807,1.601373459204877,24.575688522289944,-18.920527100859296,10.361205868830305,-59.940889443579124
9007,90.060000000009168,3.318596544597647,1.711391594622831,23.984580885084231,-16.072049499748161,11.614164405247980,-58.279464127855832
9008,90.070000000009173,3.171454447122564,1.833178078241808,23.410115101831824,-13.382763688807559,12.723432793834350,-56.613132836277288
9009,90.080000000009179,3.050423523629095,1.965541600191574,22.852327827852299,-10.848819234375210,13.737038685658652,-54.943806540376841
9010,90.090000000009184,2.953986255045664,2.107739331059614,22.311252133829022,-8.462469239860502,14.696743674029806,-53.270439343708148
9011,90.100000000009189,2.880718100123781,2.259417215982011,21.786943124452687,-6.213008841417702,15.638648182505637,-51.589770928729834
9012,90.110000000009194,2.829313011583876,2.420556629061628,21.279497456772521,-4.087563825222480,16.593848660874411,-49.896814185513719
9013,90.120000000009199,2.798601767417673,2.591427643543948,20.789069021509047,-2.071741238737248,17.589096537587682,-48.185143407333676
9014,90.130000000009204,2.787564425267746,2.772548748421776,20.315882545920168,-.150156768459699,18.647423706150125,-46.447028530699292
9015,90.140000000009209,2.795338052114472,2.964652547708316,19.860246471223086,1.693144955938441,19.788710226114841,-44.673451178687728
9016,90.150000000009214,2.821220717278802,3.168656775003651,19.422566144503158,3.474360577248485,21.030177319212630,-42.854029579088945
9017,90.160000000009219,2.864672571884798,3.385639812042656,19.003358131869735,5.209672401578578,22.386793386660525,-40.976872177146156
9018,90.170000000009225,2.925314676926677,3.616819791132173,18.603266291114856,6.915051142054955,23.871583242641186,-39.028374090841794
9019,90.180000000009230,3.002926086951547,3.863536268260680,18.223080122359857,8.606101813091328,25.495831482340034,-36.992966478449524
9020,90.190000000009235,3.097439547243440,4.127233360403339,17.863755828327790,10.297938131598992,27.269170197449984,-34.852826377658367
9021,90.200000000009240,3.208936018041878,4.409443134097410,17.526440446327907,12.005071160555323,29.199539354787582,-32.587553631028442
