i,t,y1,y2,y3,y4,dy1,dy2,dy3,dy4
1846,10.451455078124999,-.691033224220837,.289045362857671,.285141237231821,-.561674397854018,.285141237231821,-.561674397854018,-.140495093934328,-.992997304497537
1847,10.456845703125000,-.689498152999341,.286003151534177,.284396746938666,-.567031493646840,.284396746938666,-.567031493646840,-.135693845651510,-.994556041320894
1848,10.462197265624999,-.687978105771965,.282954398163415,.283683696365943,-.572357970349175,.283683696365943,-.572357970349175,-.130761561019911,-.996061673650594
1849,10.467509765625000,-.686472857739394,.279899683815448,.283002397788134,-.577653421810388,.283002397788134,-.577653421810388,-.125699622529494,-.997512573445759
1850,10.472783203124999,-.684982186218323,.276839588096260,.282353140696359,-.582917439623153,.282353140696359,-.582917439623153,-.120509495218705,-.998907116938293
1851,10.478017578125000,-.683505870808276,.273774689095200,.281736191588106,-.588149613406944,.281736191588106,-.588149613406944,-.115192726903116,-1.000243687336074
1852,10.483212890625000,-.682043693555023,.270705563330492,.281151793772187,-.593349531104598,.281151793772187,-.593349531104598,-.109750948296494,-1.001520677573494
1853,10.488369140625000,-.680595439110445,.267632785692836,.280600167189549,-.598516779291543,.280600167189549,-.598516779291543,-.104185873020830,-1.002736493104920
1854,10.493486328125000,-.679160894888726,.264556929387094,.280081508250504,-.603650943497248,.280081508250504,-.603650943497248,-.098499297502032,-1.003889554736463
1855,10.498564453125001,-.677739851218753,.261478565872076,.279595989688984,-.608751608538420,.279595989688984,-.608751608538420,-.092693100748215,-1.004978301491138
1856,10.503623046875001,-.676326649482572,.258386275966749,.279142065949871,-.613838007361839,.279142065949871,-.613838007361839,-.086745966466763,-1.006005043078603
1857,10.508662109375001,-.674921110908699,.255280331428405,.278720217342886,-.618909780594933,.278720217342886,-.618909780594933,-.080658034659795,-1.006967549927903
1858,10.513662109375002,-.673528492367721,.252173191645494,.278332369000210,-.623946876483900,.278332369000210,-.623946876483900,-.074454065320835,-1.007860197344236
1859,10.518623046875001,-.672148593323743,.249065424578302,.277978611000028,-.628948872211172,.277978611000028,-.628948872211172,-.068136256237084,-1.008681467608961
1860,10.523544921875002,-.670781216847604,.245957596177627,.277659008931315,-.633915345842625,.277659008931315,-.633915345842625,-.061706887164824,-1.009429875079433
1861,10.528447265625003,-.669420752306059,.242837792662304,.277372526597929,-.638865605344395,.277372526597929,-.638865605344395,-.055141842273185,-1.010106524737031
1862,10.533310546875002,-.668072437645215,.239718861835496,.277120517859417,-.643779526547814,.277120517859417,-.643779526547814,-.048468753268845,-1.010706870080669
1863,10.538154296875001,-.666730677263356,.236588696070561,.276902166787079,-.648676438653535,.276902166787079,-.648676438653535,-.041662371941492,-1.011231473226829
1864,10.542958984375002,-.665400703336678,.233460334558291,.276718530049584,-.653536189443839,.276718530049584,-.653536189443839,-.034751773435383,-1.011676389307317
1865,10.547724609375001,-.664082334825656,.230334336520598,.276569562130862,-.658358358065261,.276569562130862,-.658358358065261,-.027739634829112,-1.012040275683234
1866,10.552470703125001,-.662769995518786,.227198306586139,.276454790007871,-.663162298772679,.276454790007871,-.663162298772679,-.020599001888293,-1.012322834585593
1867,10.557197265625001,-.661463517854012,.224052519869521,.276374542522364,-.667947609164085,.276374542522364,-.667947609164085,-.013330763685203,-1.012521790052373
1868,10.561884765625001,-.660168131817134,.220910391063462,.276329252891691,-.672694102902194,.276329252891691,-.672694102902194,-.005966892065293,-1.012634563492143
1869,10.566533203125001,-.658883670306925,.217772473909898,.276318787174604,-.677401364404275,.276318787174604,-.677401364404275,.001489627333852,-1.012659964523846
1870,10.571162109375001,-.657604573660380,.214625997629237,.276343163263058,-.682088760189094,.276343163263058,-.682088760189094,.009068035478773,-1.012596405186019
1871,10.575771484375000,-.656330680933143,.211471238233362,.276402646610793,-.686755875783712,.276402646610793,-.686755875783712,.016767137610635,-1.012441644446064
1872,10.580341796875000,-.655067232377910,.208321976229909,.276497010045386,-.691382522281564,.276497010045386,-.691382522281564,.024552070119497,-1.012194697084508
1873,10.584892578125000,-.653808673592857,.205165165628028,.276626663753995,-.695988058142024,.276626663753995,-.695988058142024,.032453787195358,-1.011852893922325
1874,10.589423828125000,-.652554848541336,.202001083359456,.276791827337809,-.700572060042718,.276791827337809,-.700572060042718,.040470864997839,-1.011414027267749
1875,10.593916015625000,-.651311012304868,.198843778983935,.276991758091356,-.705114356634345,.276991758091356,-.705114356634345,.048566283786663,-1.010878444466087
1876,10.598388671875000,-.650071610371600,.195679935747066,.277227276207087,-.709634284731758,.277227276207087,-.709634284731758,.056772704804532,-1.010242307569696
1877,10.602841796875000,-.648836492382434,.192509831211194,.277498553943684,-.714131414642103,.277498553943684,-.714131414642103,.065088475742225,-1.009503464756595
1878,10.607255859375000,-.647610935215220,.189347778596132,.277804314193186,-.718585612684086,.277804314193186,-.718585612684086,.073474443762461,-1.008663732852644
1879,10.611650390625000,-.646389378795106,.186180195010874,.278145804092698,-.723016179719430,.278145804092698,-.723016179719430,.081964964485829,-1.007718015458827
1880,10.616025390625000,-.645171679170401,.183007358319278,.278523147359671,-.727422682389941,.278523147359671,-.727422682389941,.090558160513037,-1.006664239765848
1881,10.620380859374999,-.643957693979097,.179829546881373,.278936453295623,-.731804684618196,.278936453295623,-.731804684618196,.099252077460553,-1.005500350800012
1882,10.624716796874999,-.642747282520879,.176647039530662,.279385816601768,-.736161747851412,.279385816601768,-.736161747851412,.108044683863416,-1.004224313863732
1883,10.629013671874999,-.641545772042871,.173474578121150,.279869033733072,-.740473844646092,.279869033733072,-.740473844646092,.116893343051539,-1.002840682378356
1884,10.633291015624998,-.640347579494795,.170298147605112,.280388103029683,-.744760177624496,.280388103029683,-.744760177624496,.125835181148812,-1.001342028710497
1885,10.637548828124999,-.639152571700592,.167118026549829,.280943068997512,-.749020309243834,.280943068997512,-.749020309243834,.134867950589711,-.999726435927867
1886,10.641787109374999,-.637960617429539,.163934493857375,.281533961063752,-.753253800696537,.281533961063752,-.753253800696537,.143989328931034,-.997992017664752
1887,10.646005859374998,-.636771587463052,.160747828735131,.282160793440333,-.757460212193133,.282160793440333,-.757460212193133,.153196919259990,-.996136920661127
1888,10.650205078124998,-.635585354660545,.157558310664972,.282823564996592,-.761639103252722,.282823564996592,-.761639103252722,.162488250703227,-.994159327320037
1889,10.654384765624998,-.634401794024326,.154366219371159,.283522259141531,-.765790033000811,.283522259141531,-.765790033000811,.171860779038880,-.992057458279413
1890,10.658544921874999,-.633220782763446,.151171834786907,.284256843716044,-.769912560474266,.284256843716044,-.769912560474266,.181311887413563,-.989829574994360
1891,10.662685546874998,-.632042200356462,.147975437019665,.285027270895443,-.774006244933108,.285027270895443,-.774006244933108,.190838887166061,-.987473982325753
1892,10.666787109374999,-.630871511259931,.144792502819532,.285829562725108,-.778051407993561,.285829562725108,-.778051407993561,.200393244486555,-.985001144329548
1893,10.670888671875000,-.629697450822963,.141592998327040,.286671279684647,-.782086137779204,.286671279684647,-.782086137779204,.210063131325633,-.982385920679413
1894,10.674951171875000,-.628531088739784,.138407674211007,.287544307132877,-.786071575781246,.287544307132877,-.786071575781246,.219753574045729,-.979651699398571
1895,10.679013671875000,-.627361099711859,.135206182217028,.288456927488530,-.790045609083367,.288456927488530,-.790045609083367,.229554793136550,-.976770705121347
1896,10.683037109375000,-.626198626862126,.132019585077986,.289400235643550,-.793969596878750,.289400235643550,-.793969596878750,.239369535569354,-.973769230514332
1897,10.687060546875001,-.625032278943915,.128817224718303,.290383246019019,-.797881205860846,.290383246019019,-.797881205860846,.249290003863742,-.970616765092057
1898,10.691044921875001,-.623873278230324,.125630470961293,.291396253191645,-.801742035228118,.291396253191645,-.801742035228118,.259216747171616,-.967342625731601
1899,10.695029296875001,-.622710162254774,.122428360609009,.292449012804458,-.805589511526738,.292449012804458,-.805589511526738,.269243877279311,-.963913467809578
1900,10.698994140625000,-.621548505023894,.119226756964794,.293536465309512,-.809404253611091,.293536465309512,-.809404253611091,.279319705943515,-.960343775233826
1901,10.702939453125001,-.620388211867938,.116025939658503,.294658403635755,-.813185841487878,.294658403635755,-.813185841487878,.289440897870932,-.956632426878749
1902,10.706865234375002,-.619229190988187,.112826188030717,.295814604753147,-.816933859168502,.295814604753147,-.816933859168502,.299604062357786,-.952778372550636
1903,10.710771484375002,-.618071353502395,.109627781083723,.297004829723144,-.820647895035479,.297004829723144,-.820647895035479,.309805755452536,-.948780635286297
1904,10.714658203125001,-.616914613488455,.106430997431482,.298228823763109,-.824327542210637,.298228823763109,-.824327542210637,.320042482228057,-.944638313594759
1905,10.718525390625000,-.615758888026234,.103236115248612,.299486316324809,-.827972398924605,.299486316324809,-.827972398924605,.330310699161694,-.940350583636821
1906,10.722373046875001,-.614604097237542,.100043412218431,.300777021187139,-.831582068887082,.300777021187139,-.831582068887082,.340606816621243,-.935916701337269
1907,10.726201171875001,-.613450164324181,.096853165480093,.302100636563178,-.835156161657371,.302100636563178,-.835156161657371,.350927201454750,-.931336004424602
1908,10.730029296875001,-.612291088643610,.093649270650231,.303463901760496,-.838712390584351,.303463901760496,-.838712390584351,.361321394184420,-.926583223381447
1909,10.733837890625001,-.611132672241467,.090448247403852,.304859833357763,-.842232089481814,.304859833357763,-.842232089481814,.371733175185815,-.921680765667524
1910,10.737626953125000,-.609974845886196,.087250373078927,.306288084446537,-.845714878933336,.306288084446537,-.845714878933336,.382158749391386,-.916628192155028
1911,10.741396484375000,-.608817543586731,.084055924278443,.307748292828529,-.849160386820152,.307748292828529,-.849160386820152,.392594287903460,-.911425154037336
1912,10.745146484375001,-.607660702621801,.080865176812975,.309240081192360,-.852568248693816,.309240081192360,-.852568248693816,.403035931098615,-.906071394503835
1913,10.748896484375001,-.606498193897237,.077661687929670,.310771133617783,-.855955697054298,.310771133617783,-.855955697054298,.413534614954248,-.900537455874354
1914,10.752626953125000,-.605335970121057,.074462318916110,.312333375822958,-.859304573460432,.312333375822958,-.859304573460432,.424032146221068,-.894850656910659
1915,10.756337890625000,-.604173976744523,.071267345128549,.313926386051094,-.862614529779431,.313926386051094,-.862614529779431,.434524538177838,-.889010996503998
1916,10.760029296875000,-.603012162617958,.068077040921289,.315549727976948,-.865885227013961,.315549727976948,-.865885227013961,.445007785128434,-.883018572649810
1917,10.763701171875001,-.601850480010260,.064891679585622,.317202950955885,-.869116335664476,.317202950955885,-.869116335664476,.455477865958718,-.876873583632609
1918,10.767373046875001,-.600682656303022,.061694495865769,.318894691044467,-.872324539196095,.318894691044467,-.872324539196095,.465986742555138,-.870542153424198
1919,10.771025390625001,-.599514811930303,.058502674752480,.320615777595261,-.875492272433153,.320615777595261,-.875492272433153,.476474732814254,-.864056850851483
1920,10.774658203125000,-.598346907831604,.055316488359664,.322365717173840,-.878619227555937,.322365717173840,-.878619227555937,.486937730992610,-.857418157165340
1921,10.778291015624999,-.597172577426501,.052118986548337,.324153717691187,-.881721721114636,.324153717691187,-.881721721114636,.497428095844040,-.850589433142975
1922,10.781904296875000,-.595998048971849,.048927540512763,.325969951586142,-.884782582050508,.325969951586142,-.884782582050508,.507885487091206,-.843606532445537
1923,10.785498046875000,-.594823292357660,.045742420760637,.327813883734005,-.887801527418299,.327813883734005,-.887801527418299,.518305741326386,-.836470234372756
1924,10.789091796875001,-.593641841787931,.042546498170337,.329695292625104,-.890794480819320,.329695292625104,-.890794480819320,.528741454483954,-.829141069336944
1925,10.792666015625000,-.592460039226839,.039357323508505,.331603696210353,-.893744697589315,.331603696210353,-.893744697589315,.539131836487094,-.821658277666016
1926,10.796220703125000,-.591277863756370,.036175165225331,.333538519129815,-.896651922835596,.333538519129815,-.896651922835596,.549472695707595,-.814022949326172
1927,10.799775390624999,-.590088745253727,.032982721313576,.335510107383782,-.899531661061840,.335510107383782,-.899531661061840,.559816696913321,-.806192725976060
1928,10.803310546875000,-.588899145067337,.029797715236380,.337507329335897,-.902367626417281,.337507329335897,-.902367626417281,.570102822476933,-.798210323191564
1929,10.806826171875000,-.587709051671133,.026620412915278,.339529571207243,-.905159595184910,.339529571207243,-.905159595184910,.580326884207413,-.790077151380790
1930,10.810341796875001,-.586511785665450,.023433345743438,.341587741604102,-.907922626621508,.341587741604102,-.907922626621508,.590541439312501,-.781747914696627
1931,10.813837890625001,-.585313933227360,.020254402771832,.343670066734512,-.910640926062453,.343670066734512,-.910640926062453,.600685477640563,-.773268877673661
1932,10.817333984375001,-.584108738826486,.017066008589491,.345787825936151,-.913329237925385,.345787825936151,-.913329237925385,.610811358405917,-.764592757608796
1933,10.820810546875000,-.582902874305331,.013886159467701,.347928821166019,-.915972109984518,.347928821166019,-.915972109984518,.620858188070835,-.755768216186314
1934,10.824267578125001,-.581696343679117,.010715116912993,.350092377980155,-.918569374304777,.350092377980155,-.918569374304777,.630821834631564,-.746797209868461
1935,10.827724609375002,-.580482274091226,.007535149532191,.352290326757401,-.921135285844975,.352290326757401,-.921135285844975,.640754237616229,-.737629456728359
1936,10.831162109375002,-.579267470987995,.004364407165288,.354509843971527,-.923654937978494,.354509843971527,-.923654937978494,.650594927478072,-.728317261747280
1937,10.834599609375003,-.578044980230364,.001185058899475,.356763120839095,-.926142241586331,.356763120839095,-.926142241586331,.660395429793291,-.718808328276425
1938,10.838017578125003,-.576821698584030,-.001984646387380,.359036922690480,-.928582668515531,.359036922690480,-.928582668515531,.670095677700665,-.709157407769090
1939,10.841435546875003,-.575590588585913,-.005162636221894,.361343796921658,-.930989773645120,.361343796921658,-.930989773645120,.679746692408797,-.699310182469175
1940,10.844833984375002,-.574358640555865,-.008330565950657,.363670103751573,-.933349421917405,.363670103751573,-.933349421917405,.689288929260981,-.689323863815450
1941,10.848232421875002,-.573118731723964,-.011506456752802,.366028741512672,-.935674800387052,.366028741512672,-.935674800387052,.698772813019084,-.679142110416329
1942,10.851611328125001,-.571877948120375,-.014671871528801,.368405672132908,-.937952181568323,.368405672132908,-.937952181568323,.708139443469392,-.668824601389890
1943,10.854970703125002,-.570636322074539,-.017826559049780,.370800127103190,-.940181514723515,.370800127103190,-.940181514723515,.717385006860920,-.658374292445710
1944,10.858330078125002,-.569386600119064,-.020988676407522,.373225522395002,-.942375418648741,.373225522395002,-.942375418648741,.726558900320564,-.647731811366802
1945,10.861689453125003,-.568128678727593,-.024158103497201,.375681608862396,-.944533247434634,.375681608862396,-.944533247434634,.735656123387592,-.636896980068547
1946,10.865029296875003,-.566869841193160,-.027316228819860,.378153576587946,-.946642130117586,.378153576587946,-.946642130117586,.744619437924504,-.625934404372549
1947,10.868369140625003,-.565602697839088,-.030481335986320,.380655338456768,-.948714081983734,.380655338456768,-.948714081983734,.753496916418887,-.614781703182551
1948,10.871689453125002,-.564334633613669,-.033634731402393,.383171711430452,-.950736681731890,.383171711430452,-.950736681731890,.762232344025837,-.603505935683938
1949,10.875009765625002,-.563058166263987,-.036794779982416,.385716932524739,-.952721531130148,.385716932524739,-.952721531130148,.770872816513441,-.592042728147153
1950,10.878310546875001,-.561780784191727,-.039942709602094,.388275455534455,-.954656672012752,.388275455534455,-.954656672012752,.779363271512175,-.580461575219444
1951,10.881611328125000,-.560494910928790,-.043096963274354,.390861833451442,-.956553281722643,.390861833451442,-.956553281722643,.787749731062772,-.568696129099661
1952,10.884892578125001,-.559208140028769,-.046238693959592,.393460167621950,-.958399878344200,.393460167621950,-.958399878344200,.795978415086209,-.556818295148243
1953,10.888173828125002,-.557912799247615,-.049386419523436,.396085318290706,-.960207204153800,.396085318290706,-.960207204153800,.804094174655955,-.544759774545119
1954,10.891435546875002,-.556616588886091,-.052521221671259,.398721045823035,-.961964266199689,.398721045823035,-.961964266199689,.812044641946341,-.532594851656370
1955,10.894697265625002,-.555311739444458,-.055661689837497,.401382508433481,-.963681361343452,.401382508433481,-.963681361343452,.819873399865283,-.520253304241544
1956,10.897958984375002,-.553998167638571,-.058807692723803,.404069300840293,-.965357915329276,.404069300840293,-.965357915329276,.827575354445966,-.507736284978523
1957,10.901201171875002,-.552683736315483,-.061940210670543,.406764690109002,-.966983688282767,.406764690109002,-.966983688282767,.835100459237964,-.495121591562710
1958,10.904443359375001,-.551360526718874,-.065077933076879,.409484259053436,-.968568284905658,.409484259053436,-.968568284905658,.842490166699533,-.482336190223499
1959,10.907666015625001,-.550036512331673,-.068201778152880,.412210964430112,-.970101985802104,.412210964430112,-.970101985802104,.849696170750128,-.469460156588088
1960,10.910888671875000,-.548703673538007,-.071330498670342,.414960661969420,-.971593924529364,.414960661969420,-.971593924529364,.856758409993153,-.456418619476690
1961,10.914111328124999,-.547361936997221,-.074463959187743,.417732880317524,-.973043570550957,.417732880317524,-.973043570550957,.863671887972520,-.443213354479493
1962,10.917314453125000,-.546019444168153,-.077582990410915,.420510131789370,-.974442003042867,.420510131789370,-.974442003042867,.870391109448727,-.429927770724512
1963,10.920517578125001,-.544668021251878,-.080706432562251,.423308655931682,-.975797626795337,.423308655931682,-.975797626795337,.876953517904080,-.416484342421199
1964,10.923710937500001,-.543311762285783,-.083824605643841,.426119316184105,-.977106004992815,.426119316184105,-.977106004992815,.883334945293438,-.402926916685795
1965,10.926894531250001,-.541950684536663,-.086937333076628,.428941404605449,-.978367044228090,.428941404605449,-.978367044228090,.889532038161832,-.389259172011273
1966,10.930078125000001,-.540580591283951,-.090054005629910,.431782953729122,-.979584332834861,.431782953729122,-.979584332834861,.895559767186666,-.375442268171378
1967,10.933242187500001,-.539209910396329,-.093155327918766,.434625811381583,-.980750338956843,.434625811381583,-.980750338956843,.901377988043358,-.361564834889943
1968,10.936406250000001,-.537830205698306,-.096260269819914,.437486799977056,-.981872210289913,.437486799977056,-.981872210289913,.907019538858974,-.347545168968544
1969,10.939570312500001,-.536441420714539,-.099368690980683,.440365353179126,-.982949501109540,.440365353179126,-.982949501109540,.912479784157838,-.333386016308993
1970,10.942714843750000,-.535052158048975,-.102461231318905,.443242965461453,-.983975541496188,.443242965461453,-.983975541496188,.917722142760665,-.319178916624622
1971,10.945859375000000,-.533653821031398,-.105556927614019,.446136767926324,-.984956698939517,.446136767926324,-.984956698939517,.922776398775448,-.304839853809014
1972,10.949003906249999,-.532246359688596,-.108655638082818,.449046162085616,-.985892563306509,.449046162085616,-.985892563306509,.927638111317684,-.290371921404289
1973,10.952148437499998,-.530829725951204,-.111757219667935,.451970535557697,-.986782734399987,.451970535557697,-.986782734399987,.932302885468738,-.275778345275621
1974,10.955273437499999,-.529412758465012,-.114842238533160,.454890966265943,-.987621722601441,.454890966265943,-.987621722601441,.936739283680974,-.261154256513035
1975,10.958398437500000,-.527986643299456,-.117929807637419,.457824944621529,-.988414826262143,.457824944621529,-.988414826262143,.940972683063113,-.246412820599183
1976,10.961523437500000,-.526551339116122,-.121019783024267,.460771829753174,-.989161684189305,.460771829753174,-.989161684189305,.944998933947407,-.231557589669949
1977,10.964628906250001,-.525115863663976,-.124092686426259,.463712436624782,-.989857715255110,.463712436624782,-.989857715255110,.948790771308061,-.216686110324177
1978,10.967734375000001,-.523671238305021,-.127167679450868,.466664489915973,-.990507399371282,.466664489915973,-.990507399371282,.952370065023545,-.201709620581233
1979,10.970839843750001,-.522217428523888,-.130244617668881,.469627323551313,-.991110416386086,.469627323551313,-.991110416386086,.955732945471726,-.186631975623688
1980,10.973945312500001,-.520754401892218,-.133323355675646,.472600259556590,-.991666458307024,.472600259556590,-.991666458307024,.958875619956269,-.171457150881718
1981,10.977031250000001,-.519291416644617,-.136384368736758,.475563823431022,-.992172178160319,.475563823431022,-.992172178160319,.961776727802313,-.156285547293098
1982,10.980117187500001,-.517819272565669,-.139446870037067,.478535994193502,-.992630942863934,.478535994193502,-.992630942863934,.964453169455176,-.141026156987863
1983,10.983203125000001,-.516337944170346,-.142510714264614,.481516073163822,-.993042488033402,.481516073163822,-.993042488033402,.966901476974212,-.125683224033741
1984,10.986289062500001,-.514847408146070,-.145575755311945,.484503351102998,-.993406562551765,.484503351102998,-.993406562551765,.969118275906489,-.110261102697626
1985,10.989355468750000,-.513357164627519,-.148622437684707,.487478141821471,-.993721077081873,.487478141821471,-.993721077081873,.971088490412394,-.094862562026880
1986,10.992421875000000,-.511857790296281,-.151670011981347,.490458614594723,-.993988266018475,.490458614594723,-.993988266018475,.972823768014472,-.079394719336653
1987,10.995488281249999,-.510349268838165,-.154718332763692,.493444044368512,-.994207923852832,.493444044368512,-.994207923852832,.974321098634686,-.063862156364538
1988,10.998554687499999,-.508831586176273,-.157767253985091,.496433697023777,-.994379859276231,.496433697023777,-.994379859276231,.975577580712024,-.048269552581012
1989,11.001611328124998,-.507309607666848,-.160806917083864,.499417292713797,-.994503576660473,.499417292713797,-.994503576660473,.976587589343541,-.032671598914637
1990,11.004658203124999,-.505783411278008,-.163837172706078,.502394057811566,-.994579372415045,.502394057811566,-.994579372415045,.977350810526882,-.017073618230219
1991,11.007705078124999,-.504248141894524,-.166867586795576,.505372774695419,-.994607573401286,.505372774695419,-.994607573401286,.977868354506020,-.001430721889971
1992,11.010751953125000,-.502703794713647,-.169898014136178,.508352691157502,-.994588050276939,.508352691157502,-.994588050276939,.978137839316902,.014252146807092
1993,11.013798828125001,-.501150367235374,-.172928309140687,.511333047922370,-.994520688883645,.511333047922370,-.994520688883645,.978157008291538,.029969964878887
1994,11.016845703125002,-.499587859283399,-.175958325897512,.514313079034264,-.994405390484293,.514313079034264,-.994405390484293,.977923733664920,.045717633255941
1995,11.019873046875002,-.498026376198039,-.178968499415814,.517272921669448,-.994243271977337,.517272921669448,-.994243271977337,.977439960728124,.061388808203822
1996,11.022900390625002,-.496455935254215,-.181978110302657,.520230917223793,-.994033681033216,.520230917223793,-.994033681033216,.976703175756341,.077079207225320
1997,11.025927734375003,-.494876543205712,-.184987014762485,.523186297151678,-.993776567313279,.523186297151678,-.993776567313279,.975711689704830,.092783628029306
1998,11.028955078125003,-.493288209140496,-.187995068871283,.526138288003015,-.993471896317923,.526138288003015,-.993471896317923,.974463951997130,.108496809607074
1999,11.031982421875004,-.491690944494921,-.191002128624781,.529086111846822,-.993119649558033,.529086111846822,-.993119649558033,.972958553393765,.124213436422201
2000,11.035009765625004,-.490084763066647,-.194008049987178,.532028986703254,-.992719824713560,.532028986703254,-.992719824713560,.971194228714611,.139928142727074
2001,11.038027343750004,-.488474905258599,-.197002998772380,.534956662400310,-.992273955409613,.534956662400310,-.992273955409613,.969176808783305,.155584865663306
2002,11.041035156250004,-.486861475206093,-.199986845477889,.537868416902097,-.991782530407314,.537868416902097,-.991782530407314,.966907846047650,.171178302062443
2003,11.044042968750004,-.485239297795012,-.202969143557808,.540772958275771,-.991244228968483,.540772958275771,-.991244228968483,.964380425454704,.186753752048658
2004,11.047050781250004,-.483608395891261,-.205949752106119,.543669508107240,-.990659113328684,.543669508107240,-.990659113328684,.961593892954562,.202305801057022
2005,11.050058593750004,-.481968794704801,-.208928530428532,.546557286242178,-.990027262050261,.546557286242178,-.990027262050261,.958547745747317,.217829008192565
2006,11.053066406250004,-.480320521794194,-.211905338091703,.549435511243501,-.989348770094365,.549435511243501,-.989348770094365,.955241633942015,.233317911015220
2007,11.056074218750004,-.478663607069771,-.214880034972649,.552303400853554,-.988623748878457,.552303400853554,-.988623748878457,.951675362034452,.248767030401222
2008,11.059082031250004,-.476998082795395,-.217852481308317,.555160172460468,-.987852326319097,.555160172460468,-.987852326319097,.947848890199340,.264170875473313
2009,11.062089843750003,-.475323983588823,-.220822537745249,.558005043568118,-.987034646859802,.558005043568118,-.987034646859802,.943762335392674,.279523948591802
2010,11.065087890625003,-.473646823301951,-.223780434800348,.560828058214049,-.986173750350673,.560828058214049,-.986173750350673,.939430503803031,.294771182431223
2011,11.068076171875003,-.471966723568769,-.226726060648885,.563628570026130,-.985270259208105,.563628570026130,-.985270259208105,.934856344061436,.309907707162152
2012,11.071064453125002,-.470278275922286,-.229668919125246,.566415031135492,-.984321633642426,.566415031135492,-.984321633642426,.930026744296616,.324977900386664
2013,11.074052734375002,-.468581523489436,-.232608875659239,.569186679274473,-.983328079895484,.569186679274473,-.983328079895484,.924942439126486,.339976393982037
2014,11.077041015625001,-.466876511671511,-.235545796320925,.571942754602592,-.982289820224569,.571942754602592,-.982289820224569,.919604318399800,.354897838073532
2015,11.080029296875001,-.465163288136215,-.238479547868387,.574682500170331,-.981207092840397,.574682500170331,-.981207092840397,.914013427102280,.369736906046853
2016,11.083017578125000,-.463441902808337,-.241409997795288,.577405162382339,-.980080151830109,.577405162382339,-.980080151830109,.908170965063388,.384488299560961
2017,11.086005859375000,-.461712407859031,-.244337014378189,.580109991459462,-.978909267065301,.580109991459462,-.978909267065301,.902078286463067,.399146753552492
2018,11.088994140624999,-.459974857693727,-.247260466723551,.582796241899000,-.977694724095125,.582796241899000,-.977694724095125,.895736899138139,.413707041222976
2019,11.091982421874999,-.458229308938668,-.250180224814415,.585463172932588,-.976436824024523,.585463172932588,-.976436824024523,.889148463688609,.428163979000080
2020,11.094970703124998,-.456475820426080,-.253096159556679,.588110048981118,-.975135883377686,.588110048981118,-.975135883377686,.882314792384470,.442512431464045
2021,11.097958984374998,-.454714453177989,-.256008142824960,.590736140106084,-.973792233946847,.590736140106084,-.973792233946847,.875237847874155,.456747316230581
2022,11.100947265624997,-.452945270388699,-.258916047507969,.593340722456784,-.972406222626571,.593340722456784,-.972406222626571,.867919741696128,.470863608781481
2023,11.103935546874997,-.451168337405936,-.261819747553378,.595923078712780,-.970978211233690,.595923078712780,-.970978211233690,.860362732595661,.484856347234342
2024,11.106923828124996,-.449383721710678,-.264719118012127,.598482498521033,-.969508576313085,.598482498521033,-.969508576313085,.852569224649210,.498720637042858
2025,11.109912109374996,-.447591492895689,-.267614035082126,.601018278927160,-.967997708929545,.601018278927160,-.967997708929545,.844541765199281,.512451655619317
2026,11.112900390624995,-.445791722642777,-.270504376151315,.603529724800231,-.966446014445930,.603529724800231,-.966446014445930,.836283042603108,.526044656871034
2027,11.115888671874995,-.443984484698783,-.273390019840047,.606016149250573,-.964853912287922,.606016149250573,-.964853912287922,.827795883798864,.539494975642691
2028,11.118876953124994,-.442169854850344,-.276270846042739,.608476874040029,-.963221835695652,.608476874040029,-.963221835695652,.819083251693597,.552798032056725
2029,11.121865234374994,-.440347910897434,-.279146735968770,.610911229984148,-.961550231462510,.610911229984148,-.961550231462510,.810148242377386,.565949335744123
2030,11.124853515624993,-.438518732625720,-.282017572182573,.613318557345807,-.959839559661499,.613318557345807,-.959839559661499,.800994082168746,.578944489958266
2031,11.127841796874993,-.436682401777755,-.284883238642896,.615698206219743,-.958090293359469,.615698206219743,-.958090293359469,.791624124496519,.591779195564693
2032,11.130830078124992,-.434839002023030,-.287743620741192,.618049536907545,-.956302918319622,.618049536907545,-.956302918319622,.782041846624004,.604449254899976
2033,11.133818359374992,-.432988618926931,-.290598605339094,.620371920282619,-.954477932692699,.620371920282619,-.954477932692699,.772250846221306,.616950575493168
2034,11.136806640624991,-.431131339918612,-.293448080804966,.622664738144694,-.952615846697248,.622664738144694,-.952615846697248,.762254837792279,.629279173643664
2035,11.139794921874991,-.429267254257830,-.296291937049465,.624927383563444,-.950717182289429,.624927383563444,-.950717182289429,.752057648962702,.641431177849596
2036,11.142783203124990,-.427396453000765,-.299130065560118,.627159261210812,-.948782472822801,.627159261210812,-.948782472822801,.741663216636657,.653402832081289
2037,11.145771484374990,-.425519028964867,-.301962359434856,.629359787681672,-.946812262698571,.629359787681672,-.946812262698571,.731075583028284,.665190498894644
2038,11.148759765624989,-.423635076692768,-.304788713414498,.631528391802446,-.944807107006773,.631528391802446,-.944807107006773,.720298891576391,.676790662379725
2039,11.151748046874989,-.421744692415278,-.307609023914138,.633664514927348,-.942767571158899,.633664514927348,-.942767571158899,.709337382749576,.688199930940192
2040,11.154736328124988,-.419847974013526,-.310423189053436,.635767611221945,-.940694230512474,.635767611221945,-.940694230512474,.698195389749740,.699415039899659
