i,t,y1,y2,y3,y4,dy1,dy2,dy3,dy4
2207,9.413820388024121,-1.064821625092980,.402202434473678,.359003196133364,.272197991876506,.359003196133364,.272197991876506,.209047769285285,-.594040559675736
2208,9.418087759006905,-1.063527571375776,.403812131903788,.360368658247516,.270141574355635,.360368658247516,.270141574355635,.206561263930402,-.596746143369426
2209,9.422355129989691,-1.062233517658572,.405421829333898,.361734120361668,.268085156834763,.361734120361668,.268085156834763,.204067831754311,-.599453970827962
2210,9.426622500972476,-1.060939463941369,.407031526764008,.363099582475819,.266028739313893,.363099582475819,.266028739313893,.201567439056711,-.602164005383026
2211,9.430889871955261,-1.059416768516577,.407945221569035,.363761936553582,.263381479320632,.363761936553582,.263381479320632,.198854704260252,-.604034332842977
2212,9.435157242938047,-1.057765915636294,.408468795401000,.364030186957827,.260403042357703,.364030186957827,.260403042357703,.196027476278637,-.605438689568052
2213,9.439424613920831,-1.056115062756010,.408992369232965,.364298437362072,.257424605394776,.364298437362072,.257424605394776,.193202513578983,-.606849812443581
2214,9.443691984903618,-1.054464209875726,.409515943064930,.364566687766317,.254446168431847,.364566687766317,.254446168431847,.190379804694339,-.608267732509745
2215,9.447959355886402,-1.052813356995443,.410039516896895,.364834938170562,.251467731468920,.364834938170562,.251467731468920,.187559337951977,-.609692480899462
2216,9.452226726869187,-1.051162504115160,.410563090728860,.365103188574807,.248489294505992,.365103188574807,.248489294505992,.184741101471369,-.611124088837809
2217,9.456494097851973,-1.049511651234876,.411086664560825,.365371438979051,.245510857543063,.365371438979051,.245510857543063,.181925083162156,-.612562587641424
2218,9.460761468834757,-1.047860798354593,.411610238392790,.365639689383296,.242532420580136,.365639689383296,.242532420580136,.179111270722115,-.614008008717895
2219,9.465028839817542,-1.046209945474310,.412133812224755,.365907939787541,.239553983617208,.365907939787541,.239553983617208,.176299651635094,-.615460383565129
2220,9.469296210800328,-1.044559092594026,.412657386056720,.366176190191786,.236575546654280,.366176190191786,.236575546654280,.173490213168943,-.616919743770704
2221,9.473563581783113,-1.042908239713743,.413180959888685,.366444440596031,.233597109691352,.366444440596031,.233597109691352,.170682942373441,-.618386121011204
2222,9.477830952765899,-1.041257386833459,.413704533720650,.366712691000276,.230618672728424,.366712691000276,.230618672728424,.167877826078181,-.619859547051533
2223,9.482098323748684,-1.039606533953176,.414228107552615,.366980941404521,.227640235765496,.366980941404521,.227640235765496,.165074850890476,-.621340053744213
2224,9.486365694731468,-1.037955681072892,.414751681384580,.367249191808765,.224661798802569,.367249191808765,.224661798802569,.162274003193225,-.622827673028664
2225,9.490633065714254,-1.036304828192609,.415275255216545,.367517442213010,.221683361839640,.367517442213010,.221683361839640,.159475269142775,-.624322436930463
2226,9.494900436697039,-1.034653975312325,.415798829048510,.367785692617255,.218704924876713,.367785692617255,.218704924876713,.156678634666776,-.625824377560578
2227,9.499167807679823,-1.033003122432042,.416322402880474,.368053943021500,.215726487913785,.368053943021500,.215726487913785,.153884085462006,-.627333527114598
2228,9.503435178662610,-1.031352269551758,.416845976712440,.368322193425745,.212748050950856,.368322193425745,.212748050950856,.151091606992199,-.628849917871928
2229,9.507702549645394,-1.029701416671475,.417369550544404,.368590443829990,.209769613987929,.368590443829990,.209769613987929,.148301184485851,-.630373582194969
2230,9.511969920628180,-1.028050563791191,.417893124376370,.368858694234235,.206791177025000,.368858694234235,.206791177025000,.145512802934009,-.631904552528282
2231,9.516237291610965,-1.026399710910908,.418416698208334,.369126944638479,.203812740062073,.369126944638479,.203812740062073,.142726447088058,-.633442861397724
2232,9.520504662593750,-1.024748858030625,.418940272040299,.369395195042724,.200834303099145,.369395195042724,.200834303099145,.139942101457482,-.634988541409567
2233,9.524772033576536,-1.023098005150341,.419463845872264,.369663445446969,.197855866136217,.369663445446969,.197855866136217,.137159750307617,-.636541625249600
2234,9.529039404559320,-1.021447152270058,.419987419704229,.369931695851214,.194877429173289,.369931695851214,.194877429173289,.134379377657396,-.638102145682196
2235,9.533306775542105,-1.019796299389775,.420510993536194,.370199946255459,.191898992210362,.370199946255459,.191898992210362,.131600967277069,-.639670135549376
2236,9.537574146524891,-1.018145446509491,.421034567368159,.370468196659704,.188920555247433,.370468196659704,.188920555247433,.128824502685916,-.641245627769835
2237,9.541841517507676,-1.016494593629208,.421558141200124,.370736447063949,.185942118284505,.370736447063949,.185942118284505,.126049967149949,-.642828655337951
2238,9.546108888490462,-1.014843740748924,.422081715032089,.371004697468193,.182963681321577,.371004697468193,.182963681321577,.123277343679596,-.644419251322778
2239,9.550376259473246,-1.013192887868640,.422605288864054,.371272947872438,.179985244358649,.371272947872438,.179985244358649,.120506615027373,-.646017448867003
2240,9.554643630456031,-1.011542034988357,.423128862696019,.371541198276683,.177006807395722,.371541198276683,.177006807395722,.117737763685542,-.647623281185894
2241,9.558911001438817,-1.009891182108074,.423652436527984,.371809448680928,.174028370432793,.371809448680928,.174028370432793,.114970771883760,-.649236781566213
2242,9.563178372421602,-1.008240329227790,.424176010359949,.372077699085173,.171049933469866,.372077699085173,.171049933469866,.112205621586710,-.650857983365110
2243,9.567445743404388,-1.006589476347507,.424699584191914,.372345949489418,.168071496506937,.372345949489418,.168071496506937,.109442294491716,-.652486920008994
2244,9.571713114387173,-1.004938623467223,.425223158023879,.372614199893663,.165093059544010,.372614199893663,.165093059544010,.106680772026360,-.654123624992378
2245,9.575980485369957,-1.003287770586940,.425746731855844,.372882450297907,.162114622581082,.372882450297907,.162114622581082,.103921035346061,-.655768131876698
2246,9.580247856352743,-1.001636917706656,.426270305687809,.373150700702152,.159136185618153,.373150700702152,.159136185618153,.101163065331668,-.657420474289111
2247,9.584515227335528,-.999986064826373,.426793879519774,.373418951106397,.156157748655226,.373418951106397,.156157748655226,.098406842587022,-.659080685921260
2248,9.588782598318312,-.998335211946090,.427317453351739,.373687201510642,.153179311692299,.373687201510642,.153179311692299,.095652347436511,-.660748800528028
2249,9.593049969301099,-.996684359065806,.427841027183704,.373955451914887,.150200874729370,.373955451914887,.150200874729370,.092899559922608,-.662424851926244
2250,9.597317340283883,-.995033506185523,.428364601015669,.374223702319132,.147222437766442,.374223702319132,.147222437766442,.090148459803410,-.664108873993384
2251,9.601584711266669,-.993382653305239,.428888174847634,.374491952723377,.144244000803514,.374491952723377,.144244000803514,.087399026550147,-.665800900666236
2252,9.605852082249454,-.991731800424956,.429411748679599,.374760203127621,.141265563840586,.374760203127621,.141265563840586,.084651239344687,-.667500965939533
2253,9.610119453232238,-.990080947544673,.429935322511564,.375028453531866,.138287126877659,.375028453531866,.138287126877659,.081905077077029,-.669209103864568
2254,9.614386824215025,-.988430094664389,.430458896343529,.375296703936111,.135308689914730,.375296703936111,.135308689914730,.079160518342781,-.670925348547781
2255,9.618654195197809,-.986779241784105,.430982470175494,.375564954340356,.132330252951803,.375564954340356,.132330252951803,.076417541440634,-.672649734149306
2256,9.622921566180594,-.985128388903822,.431506044007459,.375833204744601,.129351815988875,.375833204744601,.129351815988875,.073676124369806,-.674382294881509
2257,9.627188937163380,-.983477536023538,.432029617839424,.376101455148846,.126373379025946,.376101455148846,.126373379025946,.070936244827492,-.676123065007480
2258,9.631456308146165,-.981826683143255,.432553191671389,.376369705553091,.123394942063019,.376369705553091,.123394942063019,.068197880206294,-.677872078839501
2259,9.635723679128951,-.980175830262971,.433076765503354,.376637955957336,.120416505100090,.376637955957336,.120416505100090,.065461007591643,-.679629370737496
2260,9.639991050111735,-.978524977382688,.433600339335319,.376906206361580,.117438068137163,.376906206361580,.117438068137163,.062725603759201,-.681394975107433
2261,9.644258421094520,-.976874124502405,.434123913167284,.377174456765825,.114459631174235,.377174456765825,.114459631174235,.059991645172262,-.683168926399710
2262,9.648525792077306,-.975223271622121,.434647486999249,.377442707170070,.111481194211307,.377442707170070,.111481194211307,.057259107979133,-.684951259107506
2263,9.652793163060091,-.973572418741838,.435171060831214,.377710957574315,.108502757248379,.377710957574315,.108502757248379,.054527968010514,-.686742007765096
2264,9.657060534042875,-.971921565861555,.435694634663179,.377979207978560,.105524320285452,.377979207978560,.105524320285452,.051798200776851,-.688541206946149
2265,9.661327905025662,-.970270712981271,.436218208495144,.378247458382805,.102545883322523,.378247458382805,.102545883322523,.049069781465698,-.690348891261980
2266,9.665595276008446,-.968619860100988,.436741782327109,.378515708787049,.099567446359596,.378515708787049,.099567446359596,.046342684939048,-.692165095359772
2267,9.669862646991232,-.966969007220704,.437265356159074,.378783959191294,.096589009396667,.378783959191294,.096589009396667,.043616885730669,-.693989853920783
2268,9.674130017974017,-.965318154340421,.437788929991039,.379052209595539,.093610572433739,.379052209595539,.093610572433739,.040892358043421,-.695823201658494
2269,9.678397388956801,-.963667301460138,.438312503823004,.379320459999784,.090632135470812,.379320459999784,.090632135470812,.038169075746565,-.697665173316750
2270,9.682664759939588,-.962016448579854,.438836077654969,.379588710404029,.087653698507883,.379588710404029,.087653698507883,.035447012373061,-.699515803667845
2271,9.686932130922372,-.960365595699570,.439359651486934,.379856960808274,.084675261544956,.379856960808274,.084675261544956,.032726141116862,-.701375127510591
2272,9.691199501905157,-.958714742819287,.439883225318899,.380125211212518,.081696824582028,.380125211212518,.081696824582028,.030006434830185,-.703243179668345
2273,9.695466872887943,-.957063889939003,.440406799150864,.380393461616763,.078718387619100,.380393461616763,.078718387619100,.027287866020782,-.705119994987004
2274,9.699734243870727,-.955413037058720,.440930372982829,.380661712021008,.075739950656172,.380661712021008,.075739950656172,.024570406849206,-.707005608332962
2275,9.704001614853514,-.953762184178436,.441453946814794,.380929962425253,.072761513693243,.380929962425253,.072761513693243,.021854029126054,-.708900054591038
2276,9.708268985836298,-.952111331298153,.441977520646759,.381198212829498,.069783076730316,.381198212829498,.069783076730316,.019138704309213,-.710803368662361
2277,9.712536356819083,-.950460478417870,.442501094478723,.381466463233743,.066804639767389,.381466463233743,.066804639767389,.016424403501088,-.712715585462230
2278,9.716803727801869,-.948809625537586,.443024668310689,.381734713637988,.063826202804460,.381734713637988,.063826202804460,.013711097445829,-.714636739917926
2279,9.721071098784654,-.947158772657303,.443548242142653,.382002964042232,.060847765841532,.382002964042232,.060847765841532,.010998756526549,-.716566866966493
2280,9.725338469767440,-.945507919777019,.444071815974619,.382271214446477,.057869328878604,.382271214446477,.057869328878604,.008287350762521,-.718506001552489
2281,9.729605840750224,-.943857066896736,.444595389806583,.382539464850722,.054890891915676,.382539464850722,.054890891915676,.005576849806391,-.720454178625684
2282,9.733873211733009,-.942206214016453,.445118963638548,.382807715254967,.051912454952749,.382807715254967,.051912454952749,.002867222941357,-.722411433138735
2283,9.738140582715795,-.940555361136169,.445642537470514,.383075965659212,.048934017989820,.383075965659212,.048934017989820,.000158439078358,-.724377800044818
2284,9.742407953698580,-.938904508255886,.446166111302478,.383344216063457,.045955581026893,.383344216063457,.045955581026893,-.002549533246748,-.726353314295215
2285,9.746675324681364,-.937253655375602,.446689685134443,.383612466467702,.042977144063965,.383612466467702,.042977144063965,-.005256725876016,-.728338010836877
2286,9.750942695664151,-.935602802495318,.447213258966408,.383880716871947,.039998707101036,.383880716871947,.039998707101036,-.007963171032256,-.730331924609932
2287,9.755210066646935,-.933951949615035,.447736832798373,.384148967276191,.037020270138109,.384148967276191,.037020270138109,-.010668901321866,-.732335090545162
2288,9.759477437629721,-.932301096734751,.448260406630338,.384417217680436,.034041833175180,.384417217680436,.034041833175180,-.013373949737693,-.734347543561445
2289,9.763744808612506,-.930650243854468,.448783980462303,.384685468084681,.031063396212253,.384685468084681,.031063396212253,-.016078349661883,-.736369318563139
2290,9.768012179595290,-.928999390974185,.449307554294268,.384953718488926,.028084959249325,.384953718488926,.028084959249325,-.018782134868742,-.738400450437448
2291,9.772279550578077,-.927348538093901,.449831128126233,.385221968893171,.025106522286397,.385221968893171,.025106522286397,-.021485339527610,-.740440974051730
2292,9.776546921560861,-.925697685213618,.450354701958198,.385490219297416,.022128085323469,.385490219297416,.022128085323469,-.024187998205719,-.742490924250768
2293,9.780814292543646,-.924046832333335,.450878275790163,.385758469701661,.019149648360542,.385758469701661,.019149648360542,-.026890145871086,-.744550335854003
2294,9.785081663526432,-.922395979453051,.451401849622128,.386026720105905,.016171211397613,.386026720105905,.016171211397613,-.029591817895384,-.746619243652724
2295,9.789349034509216,-.920745126572768,.451925423454093,.386294970510150,.013192774434686,.386294970510150,.013192774434686,-.032293050056827,-.748697682407207
2296,9.793616405492003,-.919094273692484,.452448997286058,.386563220914395,.010214337471757,.386563220914395,.010214337471757,-.034993878543063,-.750785686843825
2297,9.797883776474787,-.917443420812201,.452972571118023,.386831471318640,.007235900508829,.386831471318640,.007235900508829,-.037694339954064,-.752883291652099
2298,9.802151147457572,-.915792567931918,.453496144949988,.387099721722885,.004257463545902,.387099721722885,.004257463545902,-.040394471305021,-.754990531481720
2299,9.806418518440358,-.914141715051634,.454019718781953,.387367972127130,.001279026582973,.387367972127130,.001279026582973,-.043094310029246,-.757107440939518
2300,9.810685889423143,-.912490862171350,.454543292613918,.387636222531375,-.001699410379954,.387636222531375,-.001699410379954,-.045793893981063,-.759234054586384
2301,9.814953260405927,-.910840009291067,.455066866445883,.387904472935619,-.004677847342882,.387904472935619,-.004677847342882,-.048493261438721,-.761370406934159
2302,9.819220631388713,-.909189156410783,.455590440277848,.388172723339864,-.007656284305810,.388172723339864,-.007656284305810,-.051192451107294,-.763516532442462
2303,9.823488002371498,-.907538303530500,.456114014109813,.388440973744109,-.010634721268738,.388440973744109,-.010634721268738,-.053891502121578,-.765672465515485
2304,9.827755373354284,-.905887450650216,.456637587941778,.388709224148354,-.013613158231666,.388709224148354,-.013613158231666,-.056590454049013,-.767838240498735
2305,9.832022744337069,-.904236597769933,.457161161773743,.388977474552599,-.016591595194594,.388977474552599,-.016591595194594,-.059289346892572,-.770013891675733
2306,9.836290115319853,-.902585744889650,.457684735605708,.389245724956844,-.019570032157521,.389245724956844,-.019570032157521,-.061988221093680,-.772199453264660
2307,9.840557486302639,-.900934892009366,.458208309437673,.389513975361089,-.022548469120450,.389513975361089,-.022548469120450,-.064687117535115,-.774394959414968
2308,9.844824857285424,-.899284039129083,.458731883269638,.389782225765333,-.025526906083378,.389782225765333,-.025526906083378,-.067386077543907,-.776600444203925
2309,9.849092228268210,-.897633186248799,.459255457101603,.390050476169578,-.028505343046306,.390050476169578,-.028505343046306,-.070085142894255,-.778815941633131
2310,9.853359599250995,-.895982333368516,.459779030933568,.390318726573823,-.031483780009234,.390318726573823,-.031483780009234,-.072784355810413,-.781041485624970
2311,9.857626970233779,-.894406549062787,.459393052855278,.389947722395053,-.034895108286793,.389947722395053,-.034895108286793,-.075403807164207,-.782486589111180
2312,9.861894341216566,-.892872841933632,.458497255900606,.389218405458582,-.038549079299895,.389218405458582,-.038549079299895,-.077964252725843,-.783496951825886
2313,9.866161712199350,-.891339134804478,.457601458945933,.388489088522112,-.042203050312995,.388489088522112,-.042203050312995,-.080507243812990,-.784515341282105
2314,9.870429083182135,-.889805427675324,.456705661991261,.387759771585641,-.045857021326096,.387759771585641,-.045857021326096,-.083032653905671,-.785541811972880
2315,9.874696454164921,-.888271720546169,.455809865036589,.387030454649170,-.049510992339198,.387030454649170,-.049510992339198,-.085540355336664,-.786576418852413
2316,9.878963825147705,-.886738013417014,.454914068081917,.386301137712700,-.053164963352298,.386301137712700,-.053164963352298,-.088030219279009,-.787619217340732
2317,9.883231196130492,-.885204306287859,.454018271127245,.385571820776229,-.056818934365400,.385571820776229,-.056818934365400,-.090502115733360,-.788670263328412
2318,9.887498567113276,-.883670599158705,.453122474172572,.384842503839758,-.060472905378501,.384842503839758,-.060472905378501,-.092955913515171,-.789729613181355
2319,9.891765938096061,-.882136892029550,.452226677217900,.384113186903288,-.064126876391601,.384113186903288,-.064126876391601,-.095391480241726,-.790797323745622
2320,9.896033309078847,-.880603184900396,.451330880263228,.383383869966817,-.067780847404703,.383383869966817,-.067780847404703,-.097808682318992,-.791873452352325
2321,9.900300680061632,-.879069477771241,.450435083308556,.382654553030347,-.071434818417803,.382654553030347,-.071434818417803,-.100207384928312,-.792958056822577
2322,9.904568051044416,-.877535770642087,.449539286353884,.381925236093876,-.075088789430904,.381925236093876,-.075088789430904,-.102587452012928,-.794051195472494
2323,9.908835422027202,-.876002063512932,.448643489399211,.381195919157405,-.078742760444006,.381195919157405,-.078742760444006,-.104948746264327,-.795152927118272
2324,9.913102793009987,-.874468356383777,.447747692444539,.380466602220935,-.082396731457106,.380466602220935,-.082396731457106,-.107291129108407,-.796263311081303
2325,9.917370163992773,-.872934649254622,.446851895489867,.379737285284464,-.086050702470208,.379737285284464,-.086050702470208,-.109614460691478,-.797382407193372
2326,9.921637534975558,-.871400942125468,.445956098535195,.379007968347993,-.089704673483309,.379007968347993,-.089704673483309,-.111918599866067,-.798510275801902
2327,9.925904905958342,-.869867234996314,.445060301580523,.378278651411523,-.093358644496409,.378278651411523,-.093358644496409,-.114203404176554,-.799646977775271
2328,9.930172276941128,-.868333527867159,.444164504625850,.377549334475052,-.097012615509511,.377549334475052,-.097012615509511,-.116468729844606,-.800792574508185
2329,9.934439647923913,-.866799820738004,.443268707671178,.376820017538582,-.100666586522612,.376820017538582,-.100666586522612,-.118714431754434,-.801947127927121
2330,9.938707018906697,-.865266113608850,.442372910716506,.376090700602111,-.104320557535712,.376090700602111,-.104320557535712,-.120940363437852,-.803110700495830
2331,9.942974389889484,-.863732406479695,.441477113761834,.375361383665640,-.107974528548814,.375361383665640,-.107974528548814,-.123146377059148,-.804283355220917
2332,9.947241760872268,-.862198699350540,.440581316807162,.374632066729170,-.111628499561915,.374632066729170,-.111628499561915,-.125332323399746,-.805465155657470
2333,9.951509131855055,-.860664992221385,.439685519852489,.373902749792699,-.115282470575016,.373902749792699,-.115282470575016,-.127498051842676,-.806656165914779
2334,9.955776502837839,-.859131285092231,.438789722897817,.373173432856228,-.118936441588117,.373173432856228,-.118936441588117,-.129643410356841,-.807856450662102
2335,9.960043873820624,-.857597577963077,.437893925943145,.372444115919758,-.122590412601217,.372444115919758,-.122590412601217,-.131768245481070,-.809066075134519
2336,9.964311244803410,-.856063870833922,.436998128988473,.371714798983287,-.126244383614319,.371714798983287,-.126244383614319,-.133872402307970,-.810285105138847
2337,9.968578615786194,-.854530163704767,.436102332033801,.370985482046817,-.129898354627420,.370985482046817,-.129898354627420,-.135955724467554,-.811513607059627
2338,9.972845986768981,-.852996456575612,.435206535079128,.370256165110346,-.133552325640522,.370256165110346,-.133552325640522,-.138018054110670,-.812751647865191
2339,9.977113357751765,-.851462749446458,.434310738124456,.369526848173875,-.137206296653622,.369526848173875,-.137206296653622,-.140059231892187,-.813999295113793
2340,9.981380728734550,-.849929042317304,.433414941169784,.368797531237405,-.140860267666723,.368797531237405,-.140860267666723,-.142079096953985,-.815256616959822
2341,9.985648099717336,-.848395335188149,.432519144215112,.368068214300934,-.144514238679825,.368068214300934,-.144514238679825,-.144077486907694,-.816523682160091
2342,9.989915470700121,-.846861628058994,.431623347260440,.367338897364463,-.148168209692925,.367338897364463,-.148168209692925,-.146054237817217,-.817800560080195
2343,9.994182841682905,-.845327920929840,.430727550305768,.366609580427993,-.151822180706026,.366609580427993,-.151822180706026,-.148009184181024,-.819087320700958
2344,9.998450212665691,-.843794213800685,.429831753351095,.365880263491522,-.155476151719128,.365880263491522,-.155476151719128,-.149942158914196,-.820384034624952
2345,10.002717583648476,-.842260506671530,.428935956396423,.365150946555052,-.159130122732228,.365150946555052,-.159130122732228,-.151852993330237,-.821690773083096
2346,10.006984954631262,-.840726799542375,.428040159441751,.364421629618581,-.162784093745330,.364421629618581,-.162784093745330,-.153741517122642,-.823007607941345
2347,10.011252325614047,-.839193092413221,.427144362487078,.363692312682110,-.166438064758430,.363692312682110,-.166438064758430,-.155607558346213,-.824334611707444
2348,10.015519696596831,-.837659385284067,.426248565532406,.362962995745640,-.170092035771531,.362962995745640,-.170092035771531,-.157450943398133,-.825671857537788
2349,10.019787067579617,-.836125678154912,.425352768577734,.362233678809169,-.173746006784633,.362233678809169,-.173746006784633,-.159271496998774,-.827019419244349
2350,10.024054438562402,-.834591971025757,.424456971623062,.361504361872699,-.177399977797733,.361504361872699,-.177399977797733,-.161069042172244,-.828377371301694
2351,10.028321809545186,-.833058263896603,.423561174668390,.360775044936228,-.181053948810834,.360775044936228,-.181053948810834,-.162843400226691,-.829745788854099
2352,10.032589180527973,-.831524556767448,.422665377713717,.360045727999757,-.184707919823936,.360045727999757,-.184707919823936,-.164594390734313,-.831124747722735
2353,10.036856551510757,-.829990849638294,.421769580759045,.359316411063287,-.188361890837036,.359316411063287,-.188361890837036,-.166321831511113,-.832514324412958
2354,10.041123922493544,-.828457142509139,.420873783804373,.358587094126816,-.192015861850138,.358587094126816,-.192015861850138,-.168025538596376,-.833914596121685
2355,10.045391293476328,-.826923435379984,.419977986849701,.357857777190345,-.195669832863239,.357857777190345,-.195669832863239,-.169705326231859,-.835325640744861
2356,10.049658664459113,-.825389728250830,.419082189895029,.357128460253875,-.199323803876339,.357128460253875,-.199323803876339,-.171361006840709,-.836747536885019
2357,10.053926035441899,-.823856021121675,.418186392940356,.356399143317404,-.202977774889441,.356399143317404,-.202977774889441,-.172992391006080,-.838180363858937
2358,10.058193406424683,-.822322313992520,.417290595985684,.355669826380934,-.206631745902542,.355669826380934,-.206631745902542,-.174599287449462,-.839624201705393
2359,10.062460777407468,-.820788606863366,.416394799031012,.354940509444463,-.210285716915642,.354940509444463,-.210285716915642,-.176181503008710,-.841079131193014
2360,10.066728148390254,-.819254899734211,.415499002076340,.354211192507992,-.213939687928744,.354211192507992,-.213939687928744,-.177738842615781,-.842545233828224
2361,10.070995519373039,-.817721192605057,.414603205121668,.353481875571522,-.217593658941844,.353481875571522,-.217593658941844,-.179271109274141,-.844022591863295
2362,10.075262890355825,-.816187485475902,.413707408166995,.352752558635051,-.221247629954946,.352752558635051,-.221247629954946,-.180778104035884,-.845511288304500
2363,10.079530261338610,-.814653778346747,.412811611212323,.352023241698580,-.224901600968047,.352023241698580,-.224901600968047,-.182259625978517,-.847011406920365
2364,10.083797632321394,-.813120071217593,.411915814257651,.351293924762110,-.228555571981147,.351293924762110,-.228555571981147,-.183715472181435,-.848523032250030
2365,10.088065003304180,-.811586364088438,.411020017302979,.350564607825639,-.232209542994249,.350564607825639,-.232209542994249,-.185145437702059,-.850046249611719
2366,10.092332374286965,-.810052656959284,.410124220348307,.349835290889169,-.235863514007350,.349835290889169,-.235863514007350,-.186549315551641,-.851581145111305
2367,10.096599745269749,-.808518949830129,.409228423393635,.349105973952698,-.239517485020450,.349105973952698,-.239517485020450,-.187926896670742,-.853127805651006
2368,10.100867116252536,-.806985242700974,.408332626438962,.348376657016227,-.243171456033552,.348376657016227,-.243171456033552,-.189277969904359,-.854686318938169
2369,10.105134487235320,-.805451535571820,.407436829484290,.347647340079757,-.246825427046653,.347647340079757,-.246825427046653,-.190602321976703,-.856256773494180
2370,10.109401858218106,-.803917828442665,.406541032529618,.346918023143286,-.250479398059755,.346918023143286,-.250479398059755,-.191899737465622,-.857839258663488
2371,10.113669229200891,-.802384121313510,.405645235574946,.346188706206815,-.254133369072855,.346188706206815,-.254133369072855,-.193169998776668,-.859433864622741
2372,10.117936600183675,-.800850414184356,.404749438620274,.345459389270345,-.257787340085955,.345459389270345,-.257787340085955,-.194412886116801,-.861040682390038
2373,10.122203971166462,-.799316707055201,.403853641665601,.344730072333874,-.261441311099057,.344730072333874,-.261441311099057,-.195628177467706,-.862659803834311
2374,10.126471342149246,-.797782999926047,.402957844710929,.344000755397404,-.265095282112158,.344000755397404,-.265095282112158,-.196815648558752,-.864291321684810
2375,10.130738713132033,-.796249292796891,.402062047756257,.343271438460933,-.268749253125260,.343271438460933,-.268749253125260,-.197975072839555,-.865935329540729
2376,10.135006084114817,-.794715585667737,.401166250801585,.342542121524462,-.272403224138360,.342542121524462,-.272403224138360,-.199106221452152,-.867591921880947
2377,10.139273455097602,-.793181878538583,.400270453846912,.341812804587992,-.276057195151461,.341812804587992,-.276057195151461,-.200208863202784,-.869261194073894
2378,10.143540826080388,-.791648171409428,.399374656892240,.341083487651521,-.279711166164563,.341083487651521,-.279711166164563,-.201282764533273,-.870943242387557
2379,10.147808197063172,-.790114464280273,.398478859937568,.340354170715050,-.283365137177663,.340354170715050,-.283365137177663,-.202327689491984,-.872638163999595
2380,10.152075568045957,-.788580757151119,.397583062982896,.339624853778580,-.287019108190764,.339624853778580,-.287019108190764,-.203343399704382,-.874346057007612
2381,10.156342939028743,-.787047050021964,.396687266028224,.338895536842109,-.290673079203866,.338895536842109,-.290673079203866,-.204329654343160,-.876067020439547
2382,10.160610310011528,-.785513342892810,.395791469073551,.338166219905639,-.294327050216966,.338166219905639,-.294327050216966,-.205286210097931,-.877801154264197
2383,10.164877680994314,-.783979635763655,.394895672118879,.337436902969168,-.297981021230068,.337436902969168,-.297981021230068,-.206212821144500,-.879548559401899
2384,10.169145051977099,-.782445928634500,.393999875164207,.336707586032697,-.301634992243169,.336707586032697,-.301634992243169,-.207109239113671,-.881309337735325
2385,10.173412422959883,-.780912221505346,.393104078209535,.335978269096227,-.305288963256269,.335978269096227,-.305288963256269,-.207975213059622,-.883083592120445
2386,10.177679793942669,-.779378514376191,.392208281254862,.335248952159756,-.308942934269371,.335248952159756,-.308942934269371,-.208810489427805,-.884871426397612
2387,10.181947164925454,-.777844807247036,.391312484300190,.334519635223285,-.312596905282471,.334519635223285,-.312596905282471,-.209614812022389,-.886672945402812
2388,10.186214535908238,-.776311100117882,.390416687345518,.333790318286815,-.316250876295572,.333790318286815,-.316250876295572,-.210387921973226,-.888488254979049
2389,10.190481906891025,-.774777392988727,.389520890390846,.333061001350344,-.319904847308674,.333061001350344,-.319904847308674,-.211129557702337,-.890317461987893
2390,10.194749277873809,-.773243685859573,.388625093436174,.332331684413874,-.323558818321774,.332331684413874,-.323558818321774,-.211839454889900,-.892160674321163
2391,10.199016648856595,-.771709978730418,.387729296481501,.331602367477403,-.327212789334876,.331602367477403,-.327212789334876,-.212517346439750,-.894018000912793
2392,10.203284019839380,-.770176271601263,.386833499526829,.330873050540932,-.330866760347977,.330873050540932,-.330866760347977,-.213162962444366,-.895889551750827
2393,10.207551390822164,-.768642564472109,.385937702572157,.330143733604462,-.334520731361077,.330143733604462,-.334520731361077,-.213776030149343,-.897775437889596
2394,10.211818761804951,-.767108857342954,.385041905617485,.329414416667991,-.338174702374179,.329414416667991,-.338174702374179,-.214356273917343,-.899675771462045
2395,10.216086132787735,-.765575150213800,.384146108662813,.328685099731520,-.341828673387280,.328685099731520,-.341828673387280,-.214903415191504,-.901590665692230
2396,10.220353503770520,-.764041443084645,.383250311708141,.327955782795050,-.345482644400380,.327955782795050,-.345482644400380,-.215417172458325,-.903520234907983
2397,10.224620874753306,-.762507735955490,.382354514753468,.327226465858579,-.349136615413482,.327226465858579,-.349136615413482,-.215897261209983,-.905464594553747
2398,10.228888245736091,-.760974028826336,.381458717798796,.326497148922109,-.352790586426583,.326497148922109,-.352790586426583,-.216343393906093,-.907423861203580
2399,10.233155616718877,-.759440321697181,.380562920844124,.325767831985638,-.356444557439685,.325767831985638,-.356444557439685,-.216755279934907,-.909398152574340
2400,10.237422987701661,-.757906614568027,.379667123889452,.325038515049167,-.360098528452785,.325038515049167,-.360098528452785,-.217132625573921,-.911387587539045
2401,10.241690358684446,-.756372907438872,.378771326934780,.324309198112697,-.363752499465885,.324309198112697,-.363752499465885,-.217475133949905,-.913392286140415
2402,10.245957729667232,-.754839200309717,.377875529980107,.323579881176226,-.367406470478987,.323579881176226,-.367406470478987,-.217782504998323,-.915412369604595
2403,10.250225100650017,-.753305493180563,.376979733025435,.322850564239756,-.371060441492088,.322850564239756,-.371060441492088,-.218054435422148,-.917447960355069
