tag,i,t,y1,y2,y3,dy1,dy2,dy3
0,118,1.170000000000001,-.398808609848976,-.561722351566971,1.600373472680093,1.606951537499956,-1.901590038833799,.079457268789453
0,119,1.180000000000001,-.382336530183268,-.580539515393979,1.601107357308210,1.687362043563090,-1.861306284171097,.067309139943140
0,120,1.190000000000001,-.365063620122950,-.598937722500487,1.601719426988210,1.767097070400196,-1.817796450365089,.055092415061939
0,121,1.200000000000001,-.346997254494509,-.616884651961585,1.602208941333206,1.846032256242529,-1.771049239501746,.042796362083997
0,122,1.210000000000001,-.328146062187361,-.634347891991897,1.602575057557073,1.924041171005754,-1.721057802781559,.030411265414969
0,123,1.220000000000001,-.308519946201386,-.651294985199484,1.602816841597739,2.000995444798754,-1.667819893191097,.017928616858938
0,124,1.230000000000001,-.288130102366727,-.667693475369704,1.602933281121468,2.076764905074111,-1.611338018782507,.005341300428855
0,125,1.240000000000001,-.266989036645968,-.683510955783739,1.602923300332985,2.151217723121986,-1.551619596270895,-.007356231774417
0,126,1.250000000000001,-.245110580921644,-.698715119073043,1.602785776487735,2.224220570632944,-1.488677104541831,-.020167795496828
0,127,1.260000000000001,-.222509907164715,-.713273808606235,1.602519557973574,2.295638787062785,-1.422528237533930,-.033095324997882
0,128,1.270000000000001,-.199203539872364,-.727155071398970,1.602123483799981,2.365336558521448,-1.353196055826538,-.046138741364073
0,129,1.280000000000001,-.175209366656394,-.740327212529882,1.601596404303912,2.433177108876816,-1.280709136122659,-.059295841337084
0,130,1.290000000000001,-.150546646856819,-.752758851036942,1.600937202853189,2.499022903711187,-1.205101717675068,-.072562209431924
0,131,1.300000000000001,-.125236018049252,-.764418977258282,1.600144818301218,2.562735867692274,-1.126413844562541,-.085931155978293
0,132,1.310000000000001,-.099299500309540,-.775277011569971,1.599218267921404,2.624177615821094,-1.044691502586621,-.099393683525610
0,133,1.320000000000001,-.072760498095053,-.785302864460253,1.598156670526446,2.683209698895988,-.959986749431189,-.112938483807124
0,134,1.330000000000001,-.045643799599397,-.794466997865598,1.596959269457144,2.739693863385671,-.872357836611226,-.126551967161051
0,135,1.340000000000001,-.017975573436157,-.802740487678667,1.595625455108096,2.793492325735748,-.781869321637449,-.140218325957621
0,136,1.350000000000001,.010216637491978,-.810095087322145,1.594154786644128,2.844468060944367,-.688592168744067,-.153919633182276
0,137,1.360000000000001,.038903925079741,-.816503292265564,1.592547012551979,2.892485105035942,-.592603836471391,-.167635976880181
0,138,1.370000000000001,.068056028197673,-.821938405344995,1.590802089667105,2.937408870840414,-.493988350367114,-.181345630680434
0,139,1.380000000000001,.097641348091481,-.826374602728117,1.588920200315888,2.979106476253003,-.392836359072859,-.195025260095534
0,140,1.390000000000001,.127626967122067,-.829787000349977,1.586901767219311,3.017447083910321,-.289245172098771,-.208650163740029
0,141,1.400000000000001,.157978670954067,-.832151720628123,1.584747465815548,3.052302250977950,-.183318777660545,-.222194548040163
0,142,1.410000000000001,.188660974286486,-.833445959250050,1.582458233676154,3.083546287507651,-.075167839061627,-.235631833422985
0,143,1.420000000000001,.219637150202479,-.833648051811397,1.580035276713530,3.111056621594898,.035090331751139,-.248934989389208
0,144,1.430000000000001,.250869263196536,-.832737540070532,1.577480071906218,3.134714169355617,.147331824647780,-.262076895299909
0,145,1.440000000000001,.282318205916554,-.830695237574306,1.574794366303048,3.154403707550656,.261426206763164,-.275030723154273
0,146,1.450000000000001,.313943739635723,-.827503294401272,1.571980172107028,3.170014246523933,.377236623653878,-.287770338115400
0,147,1.460000000000001,.345704538445151,-.823145260762820,1.569039757684711,3.181439400990750,.494619926605388,-.300270712064939
0,148,1.470000000000001,.377558237132992,-.817606149199801,1.565975634396133,3.188577756122031,.613426826225996,-.312508345045566
0,149,1.480000000000001,.409461482690078,-.810872495112404,1.562790539193667,3.191333226322626,.733502072139927,-.324461689092894
0,150,1.490000000000001,.441369989355934,-.802932415364669,1.559487412994608,3.189615404101332,.854684658254479,-.336111568673905
0,151,1.500000000000001,.473238597093293,-.793775664711917,1.556069374891227,3.183339896479765,.976808052732728,-.347441591744484
0,152,1.510000000000001,.505021333354111,-.783393689809837,1.552539692322564,3.172428646488475,1.099700451461471,-.358438545319766
0,153,1.520000000000001,.536671477976333,-.771779680577714,1.548901747393536,3.156810237452381,1.223185053471917,-.369092769421168
0,154,1.530000000000001,.568141631028642,-.758928618705284,1.545158999588057,3.136420177972988,1.347080356456542,-.379398503325163
0,155,1.540000000000001,.599383783400737,-.744837323112776,1.541314945182915,3.111201165770034,1.471200470237766,-.389354198190539
0,156,1.550000000000001,.630349389919790,-.729504492196397,1.537373073727298,3.081103328846652,1.595355445790895,-.398962790381115
0,157,1.560000000000001,.660989444760043,-.712930742716614,1.533336822008087,3.046084442785375,1.719351617212820,-.408231930125724
0,158,1.570000000000001,.691254558902473,-.695118645213504,1.529209525972705,3.006110123361256,1.842991953866376,-.417174160561205
0,159,1.580000000000001,.721095039395296,-.676072755861742,1.524994371128477,2.961153994065882,1.966076419824283,-.425807042680613
0,160,1.590000000000001,.750460970164181,-.655799644706818,1.520694341979641,2.911197828564158,2.088402337691489,-.434153222250207
0,161,1.600000000000001,.779302294123426,-.634307920253262,1.516312171099506,2.856231668545137,2.209764753904438,-.442240435356745
0,162,1.610000000000001,.807568896346199,-.611608250404263,1.511850288465484,2.796253917869334,2.329956802693124,-.450101449893063
0,163,1.620000000000001,.835210688063114,-.587713379779516,1.507310771708233,2.731271414347503,2.448770066047842,-.457773940976405
0,164,1.630000000000001,.862177691273876,-.562638143463633,1.502695297942606,2.661299480899266,2.565994927257150,-.465300299013180
0,165,1.640000000000001,.888420123776144,-.536399477260375,1.498005097857306,2.586361958223694,2.681420915874730,-.472727369868562
0,166,1.650000000000001,.913888484438844,-.509016424547696,1.493240912741701,2.506491221457335,2.794837042327222,-.480106127364142
0,167,1.660000000000001,.938533638573427,-.480510139844409,1.488402955122179,2.421728183588294,2.906032120787491,-.487491279106787
0,168,1.670000000000001,.962306903285482,-.450903889210805,1.483490873666409,2.332122288628177,3.014795079401830,-.494940807443471
0,169,1.680000000000001,.985160132719992,-.420223047612132,1.478503722991941,2.237731497708210,3.120915257466909,-.502515448137780
0,170,1.690000000000001,1.007045803145731,-.388495093375215,1.473439938985595,2.138622271353984,3.224182689693730,-.510278110172187
0,171,1.700000000000001,1.027917097856890,-.355749599864321,1.468297320201950,2.034869551198337,3.324388378260441,-.518293240895142
0,172,1.710000000000001,1.047727991902327,-.322018224492466,1.463073015862991,1.926556744308614,3.421324553931835,-.526626141552366
0,173,1.720000000000001,1.066433336683761,-.287334695168706,1.457763520926432,1.813775713129282,3.514784928097800,-.535342239066013
0,174,1.730000000000001,1.083988944492980,-.251734794260641,1.452364678627479,1.696626773771446,3.604564938142170,-.544506320751237
0,175,1.740000000000001,1.100351673083739,-.215256340124518,1.446871690827779,1.575218705017039,3.690461989082888,-.554181739482908
0,176,1.750000000000001,1.115479510395430,-.177939166223498,1.441279136426087,1.449668769949163,3.772275694909472,-.564429597639795
0,177,1.760000000000001,1.129331659562148,-.139825097818176,1.435580997997918,1.320102751574985,3.849808123469268,-.575307918950202
0,178,1.770000000000001,1.141868624351300,-.100957926173091,1.429770696736333,1.186655003180026,3.922864049105158,-.586870818129786
0,179,1.780000000000001,1.153052295179880,-.061383380179602,1.423841135663447,1.049468513450957,3.991251217509517,-.599167678923315
0,180,1.790000000000001,1.162846035853117,-.021149095249892,1.417784750972823,.908694985639185,4.054780627418666,-.612242351817798
0,181,1.800000000000001,1.171214771158885,.019695420709630,1.411593571247255,.764494929222782,4.113266833816082,-.626132383261787
0,182,1.810000000000001,1.178125075431620,.061098824483679,1.405259284175800,.617037761675587,4.166528277230014,-.640868288677907
0,183,1.820000000000001,1.183545262171258,.103007978175228,1.398773310269324,.466501917087686,4.214387643493058,-.656472881863546
0,184,1.830000000000001,1.187445474765840,.145367993599423,1.392126882947064,.313074957521296,4.256672257970679,-.672960673506630
0,185,1.840000000000001,1.189797778321064,.188122280806973,1.385311134239675,.156953682152647,4.293214517759304,-.690337351467293
0,186,1.850000000000001,1.190576252546605,.231212601131538,1.378317185229016,-.001655771532461,4.323852364702141,-.708599355160281
0,187,1.860000000000001,1.189757085588104,.274579125180296,1.371136240224351,-.162537840929154,4.348429801275960,-.727733555787627
0,188,1.870000000000001,1.187318668626178,.318160496202829,1.363759683561228,-.325467472936250,4.366797450472896,-.747717053290989
0,189,1.880000000000001,1.183241690990839,.361893899279579,1.356179177806340,-.490210087537973,4.378813159750340,-.768517099698735
0,190,1.890000000000001,1.177509235462660,.405715136766139,1.348386762062258,-.656521578201448,4.384342647966752,-.790091157022793
0,191,1.900000000000001,1.170106873352508,.449558710412698,1.340374948993295,-.824148357104625,4.383260192983802,-.812387096012993
0,192,1.910000000000001,1.161022758871523,.493357910548332,1.332136819141309,-.992827453175451,4.375449356322558,-.835343539912134
0,193,1.920000000000001,1.150247722224237,.537044912677147,1.323666111070831,-1.162286670682343,4.360803739944559,-.858890354896044
0,194,1.930000000000001,1.137775360782439,.580550881777395,1.314957305879481,-1.332244815658059,4.339227768922322,-.882949286166331
0,195,1.940000000000002,1.123602127627792,.623806084526039,1.306005704634424,-1.502411996759317,4.310637492505714,-.907434735739756
0,196,1.950000000000002,1.107727416689460,.666740009590300,1.296807497350393,-1.672490006265198,4.274961394920074,-.932254674911679
0,197,1.960000000000002,1.090153643651422,.709281496035805,1.287359822210727,-1.842172785807842,4.232141206188924,-.957311681238263
0,198,1.970000000000002,1.070886321764499,.751358869799283,1.277660813849990,-2.011146980126188,4.182132702397411,-.982504086770321
0,199,1.980000000000002,1.049934131672509,.792900088064426,1.267709639664563,-2.179092580662164,4.124906484138838,-1.007727221275470
0,200,1.990000000000002,1.027308984351653,.833832891264496,1.257506523294333,-2.345683659210815,4.060448721448116,-1.032874731403743
0,201,2.000000000000001,1.003026076268638,.874084962317243,1.247052754621719,-2.510589190130178,3.988761853349302,-1.057839954284120
