i,t,y1,y2,y3,dy1,dy2,dy3
6582,78.961093749999762,-6.479714573611940,-2.400581620761697,29.714938495998410,40.791329528502430,13.512893586130739,-63.684752276134560
6583,78.974492187499763,-5.958447124252124,-2.261668282719119,28.862114941632413,36.967788415330048,7.398534577463558,-63.489608969173119
6584,78.988437499999762,-5.472119764168965,-2.196633317081885,27.982264900230451,32.754864470870793,2.099584727113427,-62.599132478245380
6585,79.002929687499758,-5.029721048770911,-2.199960690264589,27.084971235846112,28.297603585063229,-2.402378745031056,-61.161401371963919
6586,79.018242187499752,-4.632161222275190,-2.267224463031312,26.162561881572877,23.649367592438782,-6.244085137477096,-59.264682444346995
6587,79.034101562499757,-4.294143882142689,-2.392619989748910,25.240071518456304,19.015238923937787,-9.458910014423312,-57.032602891277548
6588,79.051054687499757,-4.011836742093964,-2.577662486033298,24.294877446121784,14.341742560606662,-12.286684309576350,-54.445178786139110
6589,79.068828124999754,-3.797933600227879,-2.819110601940673,23.352550607828196,9.788229982872053,-14.831593599947253,-51.566673409672731
6590,79.087695312499761,-3.655873112612359,-3.122534777901804,22.409760026352657,5.333383347105545,-17.314673234806335,-48.343769132545539
6591,79.107656249999764,-3.593321427207597,-3.494115894735353,21.480488235554702,.992055324722436,-19.932585423377944,-44.725820447780009
6592,79.128437499999762,-3.616869476417995,-3.938186898817651,20.592588447867595,-3.213174223996567,-22.853453843356085,-40.669661207550774
6593,79.150312499999757,-3.733435765652327,-4.475094278503047,19.753422105788122,-7.416585128507198,-26.312974575985429,-35.968315248072287
6594,79.172734374999763,-3.946991952865746,-5.109676394747200,19.006669051587199,-11.626844418814542,-30.386928488096590,-30.516599192417274
6595,79.195156249999769,-4.255089210067765,-5.842120105208313,18.391505216137901,-15.870308951405478,-35.042882374595706,-24.185271686109218
6596,79.216484374999766,-4.637705085070857,-6.641293830227474,17.949433791939285,-20.035887451566161,-39.970268180737030,-17.064794610609088
6597,79.236718749999767,-5.084511828063182,-7.500176164158235,17.683147389425294,-24.156643360950536,-44.955982962693376,-9.020325285914026
6598,79.255312499999761,-5.570057491167834,-8.379222249082646,17.594739783307741,-28.091647579148127,-49.578675368454711,-.246556430157661
6599,79.271992187499762,-6.068690109825484,-9.239253488613571,17.665540909550053,-31.705633787880867,-53.477376183996086,8.962057176386303
6600,79.287304687499756,-6.579664798400507,-10.082390802756732,17.875507393936338,-35.027260043562258,-56.533376799026556,18.670732131451935
6601,79.301249999999754,-7.088805955800491,-10.885915369318925,18.204033255159754,-37.971094135184337,-58.555792034328164,28.624053023942089
6602,79.314101562499758,-7.593399934518970,-11.645421255578034,18.635915679756117,-40.520213210590647,-59.459816008591979,38.732565853535753
6603,79.325859374999752,-8.082427945670180,-12.344125788336683,19.149327714787717,-42.616978426665035,-59.190795227631625,48.705633330419772
6604,79.336933593749748,-8.563947137592656,-12.992672606976811,19.743203921195104,-44.287254693841547,-57.718092537790653,58.620017592343970
6605,79.347324218749748,-9.030713722971559,-13.579644586448616,20.402045358168522,-45.489308634770573,-55.035308664054362,68.228428431468558
6606,79.357167968749749,-9.482417395067651,-14.103399675404210,21.118914271683295,-46.209822803365590,-51.145927331737873,77.417217687155556
6607,79.366601562499753,-9.919782115629125,-14.562928886178980,21.890328114774508,-46.431467705498548,-46.043685013242936,86.086873210231687
6608,79.375624999999758,-10.337817216856561,-14.951280467183057,22.703283667620767,-46.134632503264967,-39.805204826492314,94.021514847374164
6609,79.384374999999764,-10.738261623429707,-15.268288931555521,23.557602790546362,-45.300273081258133,-32.435334538751704,101.134606981035589
6610,79.392851562499757,-11.116810215369927,-15.508553796326456,24.441349148580748,-43.917435809565291,-24.052292341665972,107.228718205734040
6611,79.401191406249751,-11.475318342097598,-15.670730199964556,25.357168954676936,-41.954118578669579,-14.656597369496165,112.207500485244196
6612,79.409394531249745,-11.809433322999343,-15.749542502194894,26.293584017538333,-39.401091791955508,-4.402263263986585,115.876948000645967
6613,79.417597656249740,-12.119985277049395,-15.740623351476104,27.254310017520261,-36.206380744267094,6.702871742578447,118.097963224749591
6614,79.425664062499735,-12.397234400433977,-15.640327475778479,28.210373272022863,-32.430930753445026,18.248374240632177,118.669143758046019
6615,79.433730468749729,-12.641521691346249,-15.445236853852123,29.164037792120638,-28.037151625058740,30.160445852491961,117.480529270297069
