i,t,y1,y2,y3,y4,dy1,dy2,dy3,dy4
1809,7.715406736875616,-1.137038654649746,-.332388643662722,-.302334319853011,.388909839563994,-.302334319853011,.388909839563994,.332010402817240,.476186855888089
1810,7.719674107858402,-1.138326502991628,-.330725412263736,-.300914698060772,.390936478943879,-.300914698060772,.390936478943879,.334214363383263,.473594087607468
1811,7.723941478841187,-1.139608195242016,-.329053478555561,-.299485481781959,.392952022520841,-.299485481781959,.392952022520841,.336407902050264,.470993136196822
1812,7.728208849823972,-1.140883684742986,-.327372883432322,-.298046700414785,.394956435338046,-.298046700414785,.394956435338046,.338590962245550,.468384000032296
1813,7.732476220806757,-1.142152924836612,-.325683667788146,-.296598383357464,.396949682438660,-.296598383357464,.396949682438660,.340763488074286,.465766677477138
1814,7.736743591789542,-1.143415868864971,-.323985872517157,-.295140560008208,.398931728865847,-.295140560008208,.398931728865847,.342925424313229,.463141166879313
1815,7.741010962772328,-1.144672470170138,-.322279538513482,-.293673259765231,.400902539662771,-.293673259765231,.400902539662771,.345076716404549,.460507466569082
1816,7.745278333755112,-1.145922682094188,-.320564706671247,-.292196512026746,.402862079872600,-.292196512026746,.402862079872600,.347217310449741,.457865574856572
1817,7.749545704737898,-1.147166455998640,-.318841418684262,-.290710349913535,.404810311059659,-.290710349913535,.404810311059659,.349347149980355,.455215497985964
1818,7.753813075720683,-1.148403695893923,-.317109740655236,-.289214911898936,.406747105761326,-.289214911898936,.406747105761326,.351466087984442,.452557462143375
1819,7.758080446703469,-1.149634348282795,-.315369735358057,-.287710299337821,.408672395847373,-.287710299337821,.408672395847373,.353574010399938,.449891600648636
1820,7.762347817686253,-1.150858386042893,-.313621457064053,-.286196570648459,.410586157138835,-.286196570648459,.410586157138835,.355670841195935,.447217953199173
1821,7.766615188669038,-1.152075782051853,-.311864960044548,-.284673784249119,.412488365456749,-.284673784249119,.412488365456749,.357756505186092,.444536559770471
1822,7.770882559651824,-1.153286509187311,-.310100298570870,-.283141998558070,.414378996622150,-.283141998558070,.414378996622150,.359830928020681,.441847460611593
1823,7.775149930634609,-1.154490540326903,-.308327526914342,-.281601271993581,.416258026456075,-.281601271993581,.416258026456075,.361894036178787,.439150696240689
1824,7.779417301617394,-1.155687848348266,-.306546699346293,-.280051662973921,.418125430779559,-.280051662973921,.418125430779559,.363945756960626,.436446307440539
1825,7.783684672600179,-1.156878406129035,-.304757870138046,-.278493229917360,.419981185413639,-.278493229917360,.419981185413639,.365986018480011,.433734335254082
1826,7.787952043582965,-1.158062186546847,-.302961093560929,-.276926031242167,.421825266179351,-.276926031242167,.421825266179351,.368014749656941,.431014820979984
1827,7.792219414565750,-1.159239162479337,-.301156423886267,-.275350125366611,.423657648897730,-.275350125366611,.423657648897730,.370031880210315,.428287806168193
1828,7.796486785548535,-1.160409306804141,-.299343915385385,-.273765570708960,.425478309389814,-.273765570708960,.425478309389814,.372037340650780,.425553332615519
1829,7.800754156531320,-1.161572592398897,-.297523622329610,-.272172425687486,.427287223476637,-.272172425687486,.427287223476637,.374031062273696,.422811442361221
1830,7.805021527514105,-1.162728992141239,-.295695598990268,-.270570748720455,.429084366979236,-.270570748720455,.429084366979236,.376012977152221,.420062177682605
