i,t,y1,y2,y3,dy1,dy2,dy3
8938,44.689468946890941,8.452384508874896,12.283842756412533,21.032709886812313,38.314582475376362,46.606372265132293,47.740535858923565
8939,44.694469446940943,8.644956105017199,12.514414493824155,21.280673382057074,38.694583888069559,45.573869173566109,51.438101626948658
8940,44.699469946990945,8.839244373123249,12.739223005346812,21.547159698411434,38.999786322235636,44.299009321132843,55.146012738876898
8941,44.704470447040947,9.034854115862794,12.957022488713212,21.832175016632089,39.221683728504182,42.768376448189727,58.845674583791791
8942,44.709470947090949,9.231347035751170,13.166502437044729,22.135626855969210,39.351554012935580,40.969561202642673,62.516214960838866
8943,44.714471447140951,9.428240818762839,13.366293503612447,22.457312625385285,39.380526848496075,38.891497847371447,66.134467005296017
8944,44.719471947190954,9.625008591263533,13.554975120020828,22.796908197873723,39.299665287572942,36.524828176577451,69.674996790233976
8945,44.724472447240956,9.821078820737544,13.731084992317395,23.153956750629490,39.100061715798518,33.862287728453467,73.110183335450202
8946,44.729472947290958,10.015835732744154,13.893130570457439,23.527858152081542,38.772948377132849,30.899107551824727,76.410358535050335
8947,44.734473447340960,10.208620316749981,14.039602547980808,23.917859213017305,38.309822312308270,27.633422825844491,79.544013909032202
8948,44.739473947390962,10.398731991561171,14.168990400219096,24.323045151115867,37.702584086579250,24.066677618398309,82.478080026572442
8949,44.744474447440965,10.585430996635832,14.279799910806782,24.742332643758072,36.943689141709498,20.204013098685230,85.178282884923519
8950,44.749474947490967,10.767941568237914,14.370572568230555,25.174464860369209,36.026309999926411,16.054624714316759,87.609579422511374
8951,44.754475447540969,10.945455948902058,14.439906637791504,25.618008870032583,34.944506888894452,11.632072345942300,89.736671690118456
8952,44.759475947590971,11.117139264807925,14.486479631604670,26.071355809996444,33.693403667967452,6.954526420927539,91.524596028028682
8953,44.764476447640973,11.282135288329275,14.509071812860201,26.532724173535186,32.269365245309260,2.044932566610976,92.939379971346526
8954,44.769476947690976,11.439573082302767,14.506590284076106,27.000166529450848,30.670172017733393,-3.068922227596667,93.948755651176270
8955,44.774477447740978,11.588574498717744,14.478093126793031,27.471579919077723,28.895186280752867,-8.354457652406760,94.522914348340436
8956,44.779477947790980,11.728262478038062,14.422812987015854,27.944720089734158,26.945505089777928,-13.774475689655670,94.635282810753665
8957,44.784478447840982,11.857770066934183,14.340179441996433,28.417219617123617,24.824093750622502,-19.287473729262604,94.263298229440608
8958,44.789478947890984,11.976250042759810,14.229839445045643,28.886609845592098,22.535894022858329,-24.848100646229270,93.389155673947528
8959,44.794479447940986,12.082885003793658,14.091675131009790,29.350346438265110,20.087901272161321,-30.407755859849463,92.000499616769929
8960,44.799479947990989,12.176897756399143,13.925818280134994,29.805838184255744,17.489205237358512,-35.915325214418672,90.091030213382666
8961,44.804480448040991,12.257561805264814,13.732660785343695,30.250478564022274,14.750989800788812,-41.318040875270320,87.660995489694045
8962,44.809480948090993,12.324211732249619,13.512860548881404,30.681679434253006,11.886488166317850,-46.562445694634825,84.717542688102540
8963,44.814481448140995,12.376253234492195,13.267342348276019,31.096906068647304,8.910891137838242,-51.595436097290715,81.274905801240223
8964,44.819481948190997,12.413172584622643,12.997293355771106,31.493712688947735,5.841207711484628,-56.365351924765385,77.354411720961963
8965,44.824482448241000,12.434545276153656,12.704153164743063,31.869777549240219,2.696078885894071,-60.823077309413499,72.984294257547788
8966,44.829482948291002,12.440043626087563,12.389598363840239,32.222936602264951,-.504452622473242,-64.923113926218221,68.199313216502475
8967,44.834483448341004,12.429443124687847,12.055521895653003,32.551214783738637,-3.739212290348437,-68.624587198370889,63.040184317144977
8968,44.839483948391006,12.402627348973565,11.704007631371530,32.852854001509101,-6.986197176020355,-71.892147391064114,57.552834470752927
8969,44.844484448441008,12.359591291044808,11.337300775335272,33.126337010007532,-10.222905157095354,-74.696731039185039,51.787505233435951
8970,44.849484948491011,12.300442993593894,10.957774873152093,33.370406483315733,-13.426681204418003,-77.016153673604322,45.797734541667594
8971,44.854485448541013,12.225403431232236,10.567896324831320,33.584078765888854,-16.575071064009155,-78.835512029599997,39.639252614795765
8972,44.859485948591015,12.134804625568307,10.170187392702955,33.766651969916687,-19.646172328653524,-80.147382391290563,33.368831762757139
8973,44.864486448641017,12.029086032104576,9.767188737871070,33.917708292135373,-22.618972942335063,-80.951810896866107,27.043131507293026
8974,44.869486948691019,11.908789285715443,9.361422516569727,34.037110629392977,-25.473667691457162,-81.256100896563638,20.717579819332926
8975,44.874487448741021,11.774551436546590,8.955357020093192,34.124993770186052,-28.191944164533975,-81.074411215676278,14.445328478563084
8976,44.879487948791024,11.627096847690485,8.551373752896568,34.181750618325125,-30.757230947939167,-80.427186880433339,8.276315823526517
8977,44.884488448841026,11.467227958345489,8.151737719449226,34.208014056067633,-33.154902388962633,-79.340450068989767,2.256463869387318
8978,44.889488948891028,11.295815140201205,7.758571539816106,34.204635170889397,-35.372436003850979,-77.844983442573437,-3.572970589916110
8979,44.894489448941030,11.113785889849749,7.373833846255772,34.172658648526863,-37.399520435939777,-75.975440437112653,-9.175879174791064
8980,44.899489948991032,10.922113605949907,6.999302238259818,34.113296173673476,-39.228113676900882,-73.769417553940386,-14.521615587809407
8981,44.904490449041035,10.721806197001085,6.636560900948172,34.027898679982727,-40.852452960529121,-71.266522322881627,-19.585143352059390
8982,44.909490949091037,10.513894754675164,6.286992830088925,33.917928256285705,-42.269019245862381,-68.507467682395145,-24.347027744476236
8983,44.914491449141039,10.299422509807414,5.951776463217148,33.784930451404122,-43.476460465902662,-65.533219372079131,-28.793287391810338
8984,44.919491949191041,10.079434264706242,5.631886395531689,33.630507632056421,-44.475478691745529,-62.384217949771184,-32.915124975428746
8985,44.924492449241043,9.854966467886435,5.328097764631159,33.456293944141009,-45.268687032552755,-59.099691623072630,-36.708559042981953
8986,44.929492949291046,9.627038067177606,5.040993820967015,33.263932314202556,-45.860442462105915,-55.717070592841338,-40.173980093683603
8987,44.934493449341048,9.396642245868509,4.770976160668754,33.055053811767564,-46.256660851997552,-52.271508363462488,-43.315654019341942
8988,44.939493949391050,9.164739115447272,4.518277082223416,32.831259580281646,-46.464620332238560,-48.795510734509982,-46.141194837535807
8989,44.944494449441052,8.932249408730208,4.282973535377396,32.594105439335969,-46.492758733528120,-45.318669129530335,-48.661026675914037
8990,44.949494949491054,8.700049189659595,4.065002155874672,32.345089167286197,-46.350470337849224,-41.867491644721632,-50.887852400581238
8991,44.954495449541056,8.468965571480565,3.864174919203676,32.085640393590076,-46.047906522768891,-38.465322749968337,-52.836143363325569
8992,44.959495949591059,8.239773413832610,3.680194996311703,31.817112965433207,-45.595784175209069,-35.132340926483998,-54.521661686159568
8993,44.964496449641061,8.013192951749266,3.512672450396432,31.540779603698642,-45.005205013528339,-31.885622614451950,-55.961023488542523
8994,44.969496949691063,7.789888295696436,3.361139472939865,31.257828628475561,-44.287488227565710,-28.739260575286412,-57.171308635477288
8995,44.974497449741065,7.570466731483411,3.225064916177182,30.969362512891585,-43.454018153062293,-25.704525033736910,-58.169720046250532
8996,44.979497949791067,7.355478741915357,3.103867935841145,30.676398014471772,-42.516108060742127,-22.790056636192734,-58.973293418799145
8997,44.984498449841070,7.145418668097742,2.996930610531311,30.379867633614960,-41.484880575664313,-20.002081227365245,-59.598656424822565
8998,44.989498949891072,6.940725926971538,2.903609451223516,30.080622157191588,-40.371164757480223,-17.344637601874620,-60.061835019270902
8999,44.994499449941074,6.741786702545103,2.823245755552835,29.779434059801595,-39.185409469922689,-14.819810637979076,-60.378103466667909
9000,44.999499949991076,6.548936030982683,2.755174796287611,29.477001554112988,-37.937612346950722,-12.427963491835577,-60.561873982571328
9001,45.004500450041078,6.362460203813508,2.698733861915697,29.173953103350183,-36.637263418978108,-10.167963763124600,-60.626621478477922
9002,45.009500950091081,6.182599418671024,2.653269189794487,28.870852232063019,-35.293302288765368,-8.037399693495670,-60.584838735100234
9003,45.014501450141083,6.009550612828181,2.618141849360193,28.568202494670579,-33.914087634679881,-6.032783499418275,-60.448017363827880
9004,45.019501950191085,5.843470421073951,2.592732645047036,28.266452484064114,-32.507377760269151,-4.149739854297366,-60.226650103085788
9005,45.024502450241087,5.684478205935272,2.576446116487678,27.966000784117728,-31.080320894475935,-2.383178314786016,-59.930250293039833
9006,45.029502950291089,5.532659114688499,2.568713717917560,27.667200789839530,-29.639453967709393,-.727449134462102,-59.567384741776770
9007,45.034503450341091,5.388067123867942,2.568996260131732,27.370365336815009,-28.190708637362096,.823517568622981,-59.145716607617871
9008,45.039503950391094,5.250728037947120,2.576785697442346,27.075771097404683,-26.739423405047738,2.276088914895983,-58.672055350404165
