i,t,y1,y2,y3,y4,dy1,dy2,dy3,dy4
1617,8.796900036679480,-1.226984941757939,.144053405533525,.133644711273746,.527247080062795,.133644711273746,.527247080062795,.485528080237346,-.201137962257765
1618,8.803155369470902,-1.226139459767579,.147347546026719,.136677375494908,.525974378521909,.136677375494908,.525974378521909,.484091745545933,-.205777954166861
1619,8.809416317666281,-1.225274251280660,.150636580868517,.139703663922009,.524671496747725,.139703663922009,.524671496747725,.482621748074054,-.210413755054146
1620,8.815683021794314,-1.224389302882999,.153920379934076,.142723416898329,.523338379330562,.142723416898329,.523338379330562,.481118054962419,-.215045266183469
1621,8.821955623303547,-1.223484600869253,.157198812149903,.145736473792316,.521974969400347,.145736473792316,.521974969400347,.479580632664412,-.219672388665418
1622,8.828234264585841,-1.222560131243911,.160471745464971,.148742672969607,.520581208611311,.148742672969607,.520581208611311,.478009446951117,-.224295023454638
1623,8.834519089000013,-1.221615879722399,.163739046821257,.151741851764596,.519157037126326,.151741851764596,.519157037126326,.476404462916750,-.228913071347219
1624,8.840810240895625,-1.220651831732322,.167000582123681,.154733846451529,.517702393600849,.154733846451529,.517702393600849,.474765644984526,-.233526432978141
1625,8.847107865636948,-1.219667972414836,.170256216209421,.157718492215123,.516217215166496,.157718492215123,.516217215166496,.473092956912981,-.238135008818786
1626,8.853412109627081,-1.218664286626170,.173505812816582,.160695623120691,.514701437414233,.160695623120691,.514701437414233,.471386361802787,-.242738699174527
1627,8.859723120332214,-1.217640758939308,.176749234552209,.163665072083754,.513154994377190,.163665072083754,.513154994377190,.469645822104085,-.247337404182377
1628,8.866041046306064,-1.216597373645841,.179986342859610,.166626670839137,.511577818513099,.166626670839137,.511577818513099,.467871299624364,-.251931023808737
1629,8.872366037214439,-1.215534114757990,.183216997984960,.169580249909520,.509969840686346,.169580249909520,.509969840686346,.466062755536936,-.256519457847209
1630,8.878698243859954,-1.214450966010835,.186441058943194,.172525638573445,.508330990149659,.172525638573445,.508330990149659,.464220150390024,-.261102605916511
1631,8.885037818206884,-1.213347910864742,.189658383483117,.175462664832749,.506661194525412,.175462664832749,.506661194525412,.462343444116514,-.265680367458471
1632,8.891384913406137,-1.212224932508008,.192868828051755,.178391155379426,.504960379786563,.178391155379426,.504960379786563,.460432596044404,-.270252641736137
1633,8.897739683820358,-1.211082013859744,.196072247757885,.181310935561879,.503228470237216,.181310935561879,.503228470237216,.458487564907994,-.274819327831973
1634,8.904102285049143,-1.209919137573006,.199268496334736,.184221829350572,.501465388492825,.184221829350572,.501465388492825,.456508308859870,-.279380324646175
1635,8.910472873954351,-1.208736286038187,.202457426101829,.187123659303048,.499671055460027,.187123659303048,.499671055460027,.454494785483707,-.283935530895102
1636,8.916851608685514,-1.207533441386697,.205638887925933,.190016246528307,.497845390316132,.190016246528307,.497845390316132,.452446951807968,-.288484845109824
1637,8.923238648705317,-1.206310585494940,.208812731181100,.192899410650525,.495988310488243,.192899410650525,.495988310488243,.450364764320532,-.293028165634802
1638,8.929634154815153,-1.205067699988604,.211978803707757,.195772969772095,.494099731632045,.195772969772095,.494099731632045,.448248178984308,-.297565390626708
1639,8.936038289180722,-1.203804766247304,.215136951770825,.198636740435985,.492179567610254,.198636740435985,.492179567610254,.446097151253907,-.302096418053374
1640,8.942451215357661,-1.202521765409568,.218287020016827,.201490537587386,.490227730470730,.201490537587386,.490227730470730,.443911636093412,-.306621145692910
1641,8.948873098317199,-1.201218678378219,.221428851429968,.204334174534632,.488244130424279,.204334174534632,.488244130424279,.441691587995334,-.311139471132968
1642,8.955304104471791,-1.199895485826155,.224562287287135,.207167462909392,.486228675822139,.207167462909392,.486228675822139,.439436961000794,-.315651291770179
1643,8.961744401700741,-1.198552168202562,.227687167111800,.209990212626102,.484181273133172,.209990212626102,.484181273133172,.437147708721040,-.320156504809765
1644,8.968194159375763,-1.197188705739583,.230803328626791,.212802231840624,.482101826920773,.212802231840624,.482101826920773,.434823784360332,-.324655007265337
1645,8.974653548386463,-1.195805078459475,.233910607705884,.215603326908127,.479990239819506,.215603326908127,.479990239819506,.432465140740317,-.329146695958893
1646,8.981122741165725,-1.194401266182278,.237008838324191,.218393302340158,.477846412511492,.218393302340158,.477846412511492,.430071730325945,-.333631467521015
1647,8.987601911714952,-1.192977248534025,.240097852507305,.221171960760898,.475670243702558,.221171960760898,.475670243702558,.427643505253034,-.338109218391291
1648,8.994091235629133,-1.191533004955538,.243177480279164,.223939102862586,.473461630098175,.223939102862586,.473461630098175,.425180417357577,-.342579844818963
1649,9.000590890121712,-1.190068514711832,.246247549608597,.226694527360094,.471220466379199,.226694527360094,.471220466379199,.422682418206878,-.347043242863814
1650,9.007101054049201,-1.188583756902169,.249307886354508,.229438030944638,.468946645177452,.229438030944638,.468946645177452,.420149459132640,-.351499308397315
1651,9.013621907935509,-1.187078710470797,.252358314209663,.232169408236614,.466640057051149,.232169408236614,.466640057051149,.417581491266099,-.355947937104033
1652,9.020153633995930,-1.185553354218424,.255398654643041,.234888451737539,.464300590460224,.234888451737539,.464300590460224,.414978465575331,-.360389024483324
1653,9.026696416160751,-1.184007666814457,.258428726840696,.237594951781088,.461928131741568,.237594951781088,.461928131741568,.412340332904854,-.364822465851325
1654,9.033250440098410,-1.182441626810065,.261448347645101,.240288696483218,.459522565084224,.240288696483218,.459522565084224,.409667044017652,-.369248156343248
1655,9.039815893238162,-1.180855212652100,.264457331492924,.242969471691356,.457083772504572,.242969471691356,.457083772504572,.406958549639755,-.373665990916014
1656,9.046392964792185,-1.179248402697944,.267455490351184,.245637060932649,.454611633821550,.245637060932649,.454611633821550,.404214800507540,-.378075864351226
1657,9.052981845777055,-1.177621175231317,.270442633651763,.248291245361262,.452106026631946,.248291245361262,.452106026631946,.401435747417870,-.382477671258503
1658,9.059582729034513,-1.175973508479118,.273418568224201,.250931803704719,.449566826285827,.250931803704719,.449566826285827,.398621341281274,-.386871306079202
1659,9.066195809251468,-1.174305380629350,.276383098226748,.253558512209272,.446993905862138,.253558512209272,.446993905862138,.395771533178303,-.391256663090537
1660,9.072821282979113,-1.172616769850200,.279336025075623,.256171144584296,.444387136144545,.256171144584296,.444387136144545,.392886274419267,-.395633636410120
1661,9.079459348651108,-1.170907654310333,.282277147372413,.258769471945708,.441746385597575,.258769471945708,.441746385597575,.389965516607529,-.400002120000953
1662,9.086110206600699,-1.169178012200474,.285206260829595,.261353262758396,.439071520343120,.261353262758396,.439071520343120,.387009211706563,-.404362007676879
1663,9.092774059076680,-1.167427821756357,.288123158194106,.263922282777672,.436362404137389,.263922282777672,.436362404137389,.384017312110984,-.408713193108529
1664,9.099451110258096,-1.165657061283115,.291027629168921,.266476294989737,.433618898348370,.266476294989737,.433618898348370,.380989770721776,-.413055569829783
1665,9.106141566267548,-1.163865709181193,.293919460332590,.269015059551164,.430840861933907,.269015059551164,.430840861933907,.377926541025953,-.417389031244777
1666,9.112845635182984,-1.162053743973881,.296798435056690,.271538333727411,.428028151420462,.271538333727411,.428028151420462,.374827577180906,-.421713470635472
1667,9.119563527047834,-1.160221144336547,.299664333421125,.274045871830369,.425180620882686,.274045871830369,.425180620882686,.371692834103688,-.426028781169836
1668,9.126295453879345,-1.158367889127687,.302516932127243,.276537425154945,.422298121923887,.276537425154945,.422298121923887,.368522267565524,-.430334855910643
1669,9.133041629674951,-1.156493957421871,.305356004408712,.279012741914725,.419380503657518,.279012741914725,.419380503657518,.365315834291841,-.434631587824943
1670,9.139802270416501,-1.154599328544721,.308181319940105,.281471567176701,.416427612689818,.281471567176701,.416427612689818,.362073492068114,-.438918869794218
1671,9.146577594072197,-1.152683982110017,.310992644743147,.283913642795111,.413439293103722,.283913642795111,.413439293103722,.358795199851866,-.443196594625280
1672,9.153367820595999,-1.150747898059063,.313789741090585,.286338707344412,.410415386444207,.286338707344412,.410415386444207,.355480917891155,-.447464655061922
1673,9.160173171924331,-1.148791056702441,.316572367407619,.288746496051414,.407355731705211,.288746496051414,.407355731705211,.352130607849926,-.451722943797390
1674,9.166993871969837,-1.146813438764287,.319340278170866,.291136740726623,.404260165318307,.291136740726623,.404260165318307,.348744232940595,-.455971353487689
1675,9.173830146611966,-1.144815025429236,.322093223804800,.293509169694836,.401128521143306,.293509169694836,.401128521143306,.345321758064267,-.460209776765779
1676,9.180682223684128,-1.142795798392182,.324830950575645,.295863507725032,.397960630460980,.295863507725032,.397960630460980,.341863149959032,-.464438106256711
1677,9.187550332957143,-1.140755739911026,.327553200482664,.298199475959631,.394756321968122,.298199475959631,.394756321968122,.338368377356765,-.468656234593728
1678,9.194434706118699,-1.138694832862556,.330259711146822,.300516791843175,.391515421775161,.300516791843175,.391515421775161,.334837411148913,-.472864054435410
1679,9.201335576748514,-1.136613060801672,.332950215696791,.302815169050522,.388237753406571,.302815169050522,.388237753406571,.331270224561770,-.477061458483879
1680,9.208253180288859,-1.134510408024107,.335624442652263,.305094317414623,.384923137804343,.305094317414623,.384923137804343,.327666793341747,-.481248339504145
1681,9.215187754010099,-1.132386859632872,.338282115804563,.307353942853989,.381571393334776,.307353942853989,.381571393334776,.324027095951212,-.485424590344637
1682,9.222139536970882,-1.130242401608611,.340922954094525,.309593747299949,.378182335798905,.309593747299949,.378182335798905,.320351113775457,-.489590103958974
1683,9.229108769972562,-1.128077020884097,.343546671487640,.311813428623822,.374755778446872,.311813428623822,.374755778446872,.316638831341422,-.493744773429041
1684,9.236095695507434,-1.125890705423102,.346152976846463,.314012680564134,.371291531996579,.314012680564134,.371291531996579,.312890236548812,-.497888491989432
1685,9.243100557700338,-1.123683444303866,.348741573800282,.316191192654031,.367789404656994,.316191192654031,.367789404656994,.309105320914268,-.502021153053326
1686,9.250123602243130,-1.121455227807445,.351312160612072,.318348650149039,.364249202156494,.318348650149039,.364249202156494,.305284079829336,-.506142650239864
1687,9.257165076321531,-1.119206047511189,.353864430042743,.320484733955371,.360670727776665,.320484733955371,.360670727776665,.301426512832941,-.510252877403097
1688,9.264225228533771,-1.116935896387627,.356398069212731,.322599120558957,.357053782392001,.322599120558957,.357053782392001,.297532623899178,-.514351728662580
1689,9.271304308800488,-1.114644768909081,.358912759460964,.324691481955431,.353398164515982,.324691481955431,.353398164515982,.293602421741236,-.518439098435696
1690,9.278402568265234,-1.112332661158284,.361408176201284,.326761485581312,.349703670354033,.326761485581312,.349703670354033,.289635920132298,-.522514881471774
1691,9.285520259184947,-1.109999570945356,.363883988776372,.328808794246632,.345970093863911,.328808794246632,.345970093863911,.285633138244350,-.526578972888108
1692,9.292657634809695,-1.107645497931458,.366339860309302,.330833066069313,.342197226824101,.330833066069313,.342197226824101,.281594101005824,-.530631268207939
1693,9.299814949250935,-1.105270443759495,.368775447552807,.332833954411596,.338384858910821,.332833954411596,.338384858910821,.277518839479065,-.534671663400510
1694,9.306992457337550,-1.102874412192233,.371190400736407,.334811107818879,.334532777784315,.334811107818879,.334532777784315,.273407391258677,-.538700054923276
1695,9.314190414458778,-1.100457409258210,.373584363411547,.336764169961323,.330640769185118,.336764169961323,.330640769185118,.269259800891797,-.542716339766372
1696,9.321409076393216,-1.098019443405869,.375956972294930,.338692779578651,.326708617041029,.338692779578651,.326708617041029,.265076120321447,-.546720415499435
1697,9.328648699122933,-1.095560525666316,.378307857110247,.340596570428580,.322736103585607,.340596570428580,.322736103585607,.260856409354137,-.550712180320879
1698,9.335909538631739,-1.093080669825142,.380636640428551,.342475171239365,.318723009488995,.342475171239365,.318723009488995,.256600736152925,-.554691533109744
1699,9.343191850686576,-1.090579892603784,.382942937507534,.344328205666991,.314669114001987,.344328205666991,.314669114001987,.252309177757219,-.558658373480212
1700,9.350495890600945,-1.088058213850876,.385226356130034,.346155292257579,.310574195114267,.346155292257579,.310574195114267,.247981820630639,-.562612601838914
1701,9.357821912979222,-1.085515656744096,.387486496442103,.347956044415626,.306438029727821,.347956044415626,.306438029727821,.243618761238289,-.566554119445138
1702,9.365170171440688,-1.082952248003008,.389722950791035,.349730070378748,.302260393846572,.349730070378748,.302260393846572,.239220106654863,-.570482828474054
1703,9.372540918321974,-1.080368018113419,.391935303563797,.351476973199657,.298041062783360,.351476973199657,.298041062783360,.234785975205043,-.574398632083088
1704,9.379934404356645,-1.077763001563793,.394123131026340,.353196350736142,.293779811385438,.353196350736142,.293779811385438,.230316497137670,-.578301434481553
1705,9.387350878330514,-1.075137237094271,.396286001164357,.354887795649916,.289476414279715,.354887795649916,.289476414279715,.225811815335248,-.582191141003674
1706,9.394790586711263,-1.072490767958857,.398423473526070,.356550895415224,.285130646139056,.356550895415224,.285130646139056,.221272086060343,-.586067658185126
1707,9.402253773250850,-1.069823642201339,.400535099067741,.358185232338205,.280742281971013,.358185232338205,.280742281971013,.216697479740482,-.589930893843218
1708,9.409740678559157,-1.067135912945537,.402620420002637,.359790383588043,.276311097430395,.359790383588043,.276311097430395,.212088181793196,-.593780757160850
1709,9.417251539647257,-1.064427638700455,.404678969654270,.361365921241066,.271836869157207,.361365921241066,.271836869157207,.207444393492857,-.597617158774363
1710,9.424786589438611,-1.061698883680929,.406710272314820,.362911412338972,.267319375141501,.362911412338972,.267319375141501,.202766332880976,-.601440010865430
1711,9.432346056246471,-1.058949718144360,.408713843109718,.364426418962508,.262758395116777,.364426418962508,.262758395116777,.198054235721632,-.605249227257085
1712,9.439930163215720,-1.056180218744117,.410689187869495,.365910498321973,.258153710983633,.365910498321973,.258153710983633,.193308356503699,-.609044723514047
1713,9.447539127727298,-1.053390468900177,.412635803010053,.367363202866031,.253505107265407,.367363202866031,.253505107265407,.188528969491524,-.612826417047429
1714,9.455173160763383,-1.050580559187574,.414553175422683,.368784080410409,.248812371597637,.368784080410409,.248812371597637,.183716369825650,-.616594227223967
1715,9.462832466231422,-1.047750587743171,.416440782375209,.370172674288161,.244075295253193,.370172674288161,.244075295253193,.178870874675175,-.620348075479874
1716,9.470517240245092,-1.044900660691282,.418298091425807,.371528523523273,.239293673704999,.371528523523273,.239293673704999,.173992824443208,-.624087885439420
1717,9.478227670360297,-1.042030892588607,.420124560351151,.372851163029498,.234467307228295,.372851163029498,.234467307228295,.169082584026866,-.627813583038326
1718,9.485963934764264,-1.039141406888888,.421919637090672,.374140123836413,.229596001544418,.374140123836413,.229596001544418,.164140544133078,-.631525096652071
1719,9.493726201415861,-1.036232336427675,.423682759708875,.375394933344799,.224679568508109,.375394933344799,.224679568508109,.159167122651352,-.635222357229165
1720,9.501514627135293,-1.033303823927481,.425413356377791,.376615115613550,.219717826840348,.376615115613550,.219717826840348,.154162766084512,-.638905298429448
1721,9.509329356641370,-1.030356022523535,.427110845381802,.377800191680429,.214710602908707,.377800191680429,.214710602908707,.149127951038144,-.642573856767455
1722,9.517170521534657,-1.027389096310265,.428774635147234,.378949679919093,.209657731557212,.378949679919093,.209657731557212,.144063185769337,-.646227971760860
1723,9.525038239224932,-1.024403220908503,.430404124299282,.380063096434906,.204559056987600,.380063096434906,.204559056987600,.138969011794936,-.649867586083992
1724,9.532932611801481,-1.021398584053280,.431998701748991,.381139955502156,.199414433693855,.381139955502156,.199414433693855,.133846005559261,-.653492645726388
1725,9.540853724845006,-1.018375386201949,.433557746813186,.382179770045377,.194223727451729,.382179770045377,.194223727451729,.128694780160841,-.657103100156324
1726,9.548801646180088,-1.015333841162171,.435080629370422,.383182052167566,.188986816364896,.383182052167566,.188986816364896,.123515987137287,-.660698902489217
1727,9.556776424567447,-1.012274176739138,.436566710056181,.384146313728124,.183703591969154,.384146313728124,.183703591969154,.118310318306944,-.664280009660766
1728,9.564778088335530,-1.009196635401163,.438015340500726,.385072066973424,.178373960395923,.385072066973424,.178373960395923,.113078507665402,-.667846382604657
1729,9.572806643951358,-1.006101474962541,.439425863613149,.385958825222927,.172997843596027,.385958825222927,.172997843596027,.107821333334358,-.671397986434591
1730,9.580862074530947,-1.002988969282316,.440797613915327,.386806103613761,.167575180624429,.386806103613761,.167575180624429,.102539619559595,-.674934790630364
1731,9.588944338290140,-.999859408977274,.442129917929631,.387613419906682,.162105928986259,.387613419906682,.162105928986259,.097234238754117,-.678456769227671
1732,9.597053366937235,-.996713102147166,.443422094624327,.388380295356258,.156590066044039,.388380295356258,.156590066044039,.091906113581627,-.681963901011200
1733,9.605189064009393,-.993550375109818,.444673455920731,.389106255648043,.151027590485561,.389106255648043,.151027590485561,.086556219074626,-.685456169710582
1734,9.613351303155559,-.990371573143361,.445883307266244,.389790831905361,.145418523851298,.389790831905361,.145418523851298,.081185584780409,-.688933564198620
1735,9.621539926369367,-.987177061232429,.447050948277407,.390433561768161,.139762912119641,.390433561768161,.139762912119641,.075795296927160,-.692396078691183
1736,9.629754742176395,-.983967224814707,.448175673457147,.391033990546159,.134060827347565,.391033990546159,.134060827347565,.070386500601194,-.695843712948043
1737,9.637995523781045,-.980742470523724,.449256772990314,.391591672448178,.128312369363528,.391591672448178,.128312369363528,.064960401925148,-.699276472473834
1738,9.646262007179388,-.977503226923293,.450293533621506,.392106171889289,.122517667508604,.392106171889289,.122517667508604,.059518270225640,-.702694368718232
1739,9.654553889245401,-.974249945228460,.451285239619042,.392577064876854,.116676882420897,.392577064876854,.116676882420897,.054061440177513,-.706097419274321
1740,9.662870825799217,-.970983100007270,.452231173828685,.393003940476156,.110790207857263,.393003940476156,.110790207857263,.048591313910379,-.709485648074021
1741,9.671212429667268,-.967703189857117,.453130618820433,.393386402355640,.104857872545312,.393386402355640,.104857872545312,.043109363061698,-.712859085579308
1742,9.679578268745523,-.964410738048815,.453982858131289,.393724070411166,.098880142057468,.393724070411166,.098880142057468,.037617130759121,-.716217768967869
1743,9.687967864078427,-.961106293131027,.454787177606464,.394016582467894,.092857320697651,.394016582467894,.092857320697651,.032116233513346,-.719561742311668
1744,9.696380687967533,-.957790429487055,.455542866840849,.394263596057579,.086789753389849,.394263596057579,.086789753389849,.026608363001216,-.722891056746789
1745,9.704816162125288,-.954463747835490,.456249220721954,.394464790268088,.080677827556522,.394464790268088,.080677827556522,.021095287717369,-.726205770632801
1746,9.713273655890870,-.951126875665705,.456905541074658,.394619867660937,.074521974973398,.394619867660937,.074521974973398,.015578854471362,-.729505949699715
1747,9.721752484526380,-.947780467598676,.457511138407254,.394728556251499,.068322673585861,.394728556251499,.068322673585861,.010060989705936,-.732791667180530
1748,9.730251907613109,-.944425205663267,.458065333757193,.394790611545315,.062080449270754,.394790611545315,.062080449270754,.004543700610982,-.736063003927170
1749,9.738771127568787,-.941061799477746,.458567460633817,.394805818622676,.055795877526095,.394805818622676,.055795877526095,-.000970923993158,-.739320048507551
1750,9.747309288307997,-.937690986326111,.459016867054081,.394773994262252,.049469585069944,.394773994262252,.049469585069944,-.006480713030102,-.742562897281363
1751,9.755865474068809,-.934313531118674,.459412917665897,.394694989093170,.043102251328510,.394694989093170,.043102251328510,-.011983412826976,-.745791654452049
1752,9.764438708429548,-.930930226226415,.459754995952260,.394568689763486,.036694609792559,.394568689763486,.036694609792559,-.017476687086598,-.749006432092404
1753,9.773027953540113,-.927541891178784,.460042506507741,.394395021111570,.030247449220362,.394395021111570,.030247449220362,-.022958117199455,-.752207350141097
1754,9.781632109592474,-.924149372215018,.460274877377310,.394173948325462,.023761614664801,.394173948325462,.023761614664801,-.028425202921866,-.755394536367400
1755,9.790250014554852,-.920753541679596,.460451562445774,.393905479073921,.017238008301921,.393905479073921,.017238008301921,-.033875363445466,-.758568126301359
1756,9.798880444193591,-.917355297253242,.460572043864403,.393589665591560,.010677590038170,.393589665591560,.010677590038170,-.039305938881411,-.761728263126652
1757,9.807522112405731,-.913955561011869,.460635834499642,.393226606699286,.004081377873891,.393226606699286,.004081377873891,-.044714192180322,-.764875097533394
1758,9.816173671883904,-.910555278307101,.460642480387157,.392816449740241,-.002549551998638,.392816449740241,-.002549551998638,-.050097311506176,-.768008787528216
1759,9.824833715133199,-.907155416463478,.460591563172924,.392359392410625,-.009214065383219,.392359392410625,-.009214065383219,-.055452413078764,-.771129498199064
1760,9.833500775857221,-.903756963289135,.460482702521625,.391855684464175,-.015910970572770,.391855684464175,-.015910970572770,-.060776544495365,-.774237401432258
1761,9.842173330727578,-.900360925398684,.460315558471379,.391305629268776,-.022639019164332,.391305629268776,-.022639019164332,-.066066688537573,-.777332675579602
1762,9.850849801547497,-.896968326349139,.460089833712819,.390709585193666,-.029396907210417,.390709585193666,-.029396907210417,-.071319767464116,-.780415505073484
1763,9.859528557816299,-.893580204592071,.459805275769729,.390067966806089,-.036183276718069,.390067966806089,-.036183276718069,-.076532647784805,-.783486079988265
1764,9.868207919696957,-.890197611247600,.459461679058034,.389381245856905,-.042996717503535,.389381245856905,-.042996717503535,-.081702145504789,-.786544595546489
1765,9.876886161384103,-.886821607708455,.459058886799819,.388649952035863,-.049835769406564,.388649952035863,-.049835769406564,-.086825031821901,-.789591251568888
1766,9.885561514864609,-.883453263084930,.458596792769320,.387874673478710,-.056698924864046,.387874673478710,-.056698924864046,-.091898039253398,-.792626251867502
1767,9.894232174057432,-.880093651504259,.458075342848535,.387056057010262,-.063584631838184,.387056057010262,-.063584631838184,-.096917868161802,-.795649803581715
1768,9.902896299313793,-.876743849280489,.457494536371192,.386194808109901,-.070491297089559,.386194808109901,-.070491297089559,-.101881193643054,-.798662116457476
1769,9.911552022253140,-.873404931973458,.456854427235367,.385291690588628,-.077417289780532,.385291690588628,-.077417289780532,-.106784672733946,-.801663402070503
1770,9.920197450904849,-.870077971357782,.456155124767004,.384347525969855,-.084360945389460,.384347525969855,-.084360945389460,-.111624951889948,-.804653872994755
1771,9.928830675120354,-.866764032324803,.455396794318966,.383363192569447,-.091320569911355,.383363192569447,-.091320569911355,-.116398674679204,-.807633741918080
1772,9.937449772215478,-.863464169742263,.454579657592979,.382339624274039,-.098294444315936,.382339624274039,-.098294444315936,-.121102489633929,-.810603220707418
1773,9.946052812798436,-.860179425297824,.453703992674936,.381277809020396,-.105280829229686,.381277809020396,-.105280829229686,-.125733058196654,-.813562519426567
1774,9.954637866735199,-.856910824353578,.452770133777337,.380178786982345,-.112277969804654,.380178786982345,-.112277969804654,-.130287062695986,-.816511845309999
1775,9.963203009200985,-.853659372839236,.451778470686232,.379043648475591,-.119284100733386,.379043648475591,-.119284100733386,-.134761214284874,-.819451401696749
1776,9.971746326764494,-.850426054211734,.450729447913697,.377873531594444,-.126297451366674,.377873531594444,-.126297451366674,-.139152260773754,-.822381386928894
1777,9.980265923450352,-.847211826508599,.449623563560603,.376669619597950,-.133316250888866,.376669619597950,-.133316250888866,-.143456994291596,-.825301993219540
1778,9.988759926724931,-.844017619521490,.448461367898155,.375433138066235,-.140338733504281,.375433138066235,-.140338733504281,-.147672258709643,-.828213405495640
1779,9.997226493351551,-.840844332114953,.447243461680210,.374165351850718,-.147363143587943,.374165351850718,-.147363143587943,-.151794956765598,-.831115800221271
1780,10.005663815062704,-.837692829713590,.445970494201786,.372867561844409,-.154387740754316,.372867561844409,-.154387740754316,-.155822056830039,-.834009344207253
1781,10.014070123999675,-.834563941978611,.444643161122231,.371541101600540,-.161410804799050,.371541101600540,-.161410804799050,-.159750599261900,-.836894193413173
1782,10.022443697873397,-.831458460692155,.443262202074256,.370187333829286,-.168430640470822,.370187333829286,-.168430640470822,-.163577702305748,-.839770491747933
1783,10.030782864804674,-.828377137864884,.441828398082368,.368807646803399,-.175445582033244,.368807646803399,-.175445582033244,-.167300567490224,-.842638369875023
1784,10.039086007806866,-.825320684079278,.440342568816098,.367403450703985,-.182453997580201,.367403450703985,-.182453997580201,-.170916484494205,-.845497944028577
1785,10.047351568879545,-.822289767077828,.438805569704809,.365976173937615,-.189454293072122,.365976173937615,-.189454293072122,-.174422835454806,-.848349314846187
1786,10.055578052687533,-.819285010602040,.437218288941768,.364527259455353,-.196444916065064,.364527259455353,-.196444916065064,-.177817098699119,-.851192566224177
1787,10.063764029805744,-.816306993484868,.435581644405555,.363058161103190,-.203424359109362,.363058161103190,-.203424359109362,-.181096851889345,-.854027764200796
1788,10.071908139516466,-.813356248996045,.433896580526771,.361570340031860,-.210391162799573,.361570340031860,-.210391162799573,-.184259774578605,-.856854955872397
1789,10.080009092151808,-.810433264436690,.432164065127502,.360065261192105,-.217343918462518,.360065261192105,-.217343918462518,-.187303650182028,-.859674168347270
1790,10.088065670979958,-.807538480976793,.430385086259971,.358544389939205,-.224281270475291,.358544389939205,-.224281270475291,-.190226367374530,-.862485407741372
1791,10.096076733639507,-.804672293726572,.428560649069511,.357009188768098,-.231201918210012,.357009188768098,-.231201918210012,-.193025920933004,-.865288658219654
1792,10.104041213131328,-.801835052030451,.426691772705293,.355461114197763,-.238104617606731,.355461114197763,-.238104617606731,-.195700412046188,-.868083881086223
1793,10.111958118382191,-.799027059970445,.424779487300340,.353901613820697,-.244988182380260,.353901613820697,-.244988182380260,-.198248048120370,-.870871013926021
1794,10.119826534398451,-.796248577064143,.422824831040207,.352332123530507,-.251851484870648,.352332123530507,-.251851484870648,-.200667142113122,-.873649969800159
1795,10.127645622031755,-.793499819141206,.420828847337440,.350754064937781,-.258693456550495,.350754064937781,-.258693456550495,-.202956111430528,-.876420636496551
1796,10.135414617381615,-.790780959381411,.418792582126571,.349168842981635,-.265513088205353,.349168842981635,-.265513088205353,-.205113476425814,-.879182875836924
1797,10.143132830862037,-.788092129496659,.416717081292009,.347577843741681,-.272309429805971,.347577843741681,-.272309429805971,-.207137858538969,-.881936523040835
1798,10.150799645961111,-.785433421039105,.414603388238834,.345982432452660,-.279081590093174,.345982432452660,-.279081590093174,-.209027978117887,-.884681386146808
1799,10.158414517723578,-.782804886817602,.412452541614157,.344383951721679,-.285828735897701,.344383951721679,-.285828735897701,-.210782651961782,-.887417245490309
1800,10.165976970986955,-.780206542404902,.410265573184573,.342783719945894,-.292550091218371,.342783719945894,-.292550091218371,-.212400790627304,-.890143853237839
1801,10.173486598401897,-.777638367718584,.408043505873079,.341183029926613,-.299244936082604,.341183029926613,-.299244936082604,-.213881395536822,-.892860932976103
1802,10.180943058267067,-.775100308659346,.405787351956995,.339583147674187,-.305912605213483,.339583147674187,-.305912605213483,-.215223555927012,-.895568179354851
1803,10.188346072208025,-.772592278791189,.403498111426620,.337985311396642,-.312552486527428,.337985311396642,-.312552486527428,-.216426445674043,-.898265257781760
1804,10.195695422728553,-.770114161048966,.401176770502841,.336390730663906,-.319164019486075,.336390730663906,-.319164019486075,-.217489320029659,-.900951804167458
1805,10.202990950661416,-.767665809459863,.398824300310528,.334800585738527,-.325746693325179,.334800585738527,-.325746693325179,-.218411512300041,-.903627424718619
1806,10.210232552544037,-.765247050866497,.396441655703373,.333216027063115,-.332300045182428,.333216027063115,-.332300045182428,-.219192430496912,-.906291695776914
1807,10.217420177942731,-.762857686640503,.394029774234852,.331638174894235,-.338823658144856,.331638174894235,-.338823658144856,-.219831553987700,-.908944163701486
1808,10.224553826747332,-.760497494376652,.391589575269172,.330068119072182,-.345317159235292,.330068119072182,-.345317159235292,-.220328430168981,-.911584344792538
1809,10.231633546456099,-.758166229558715,.389121959225435,.328506918915907,-.351780217355837,.328506918915907,-.351780217355837,-.220682671184719,-.914211725253626
1810,10.238659429468823,-.755863627189437,.386627806947765,.326955603232397,-.358212541204956,.326955603232397,-.358212541204956,-.220893950708294,-.916825761190168
1811,10.245631610404152,-.753589403378086,.384107979193807,.325415170429928,-.364613877183248,.325415170429928,-.364613877183248,-.220962000804747,-.919425878641783
1812,10.252550263455170,-.751343256880087,.381563316233827,.323886588724849,-.370984007301473,.323886588724849,-.370984007301473,-.220886608887271,-.922011473646051
1813,10.259415599795535,-.749124870584237,.378994637552500,.322370796431906,-.377322747102953,.322370796431906,-.377322747102953,-.220667614779736,-.924581912331379
1814,10.266227865046623,-.746933912943924,.376402741645550,.320868702328482,-.383629943611028,.320868702328482,-.383629943611028,-.220304907894867,-.927136531036743
